0	0	-1.65522e-06	-9.17006e-06	-2.04197e-05	-3.30258e-05	-4.51654e-05	-5.55661e-05	-6.33707e-05	-6.8017e-05	-6.91519e-05	-6.65713e-05	-6.01787e-05	-4.99559e-05	-3.59418e-05	-1.82166e-05	3.10949e-06	2.79054e-05	5.6026e-05	8.73175e-05	0.000121621	0.000158776	0.000198623	0.000241005	0.000285767	0.00033276	0.000381841	0.000432869	0.000485711	0.000540239	0.000596326	0.000653855	0.000712709	0.000772774	0.000833941	0.000896101	0.000959147	0.00102297	0.00108747	0.00115253	0.00121804	0.0012839	0.00134998	0.00141618	0.00148237	0.00154842	0.0016142	0.00167959	0.00174443	0.00180859	0.00187192	0.00193427	0.00199546	0.00205534	0.00211375	0.0021705	0.00222542	0.00227834	0.00232907	0.00237742	0.00242321	0.00246626	0.00250638	0.00254339	0.00257711	0.00260736	0.00263397	0.00265678	0.00267562	0.00269035	0.00270084	0.00270695	0.00270857	0.00270559	0.00269794	0.00268555	0.00266835	0.00264634	0.00261948	0.0025878	0.00255132	0.0025101	0.00246421	0.00241377	0.0023589	0.00229975	0.00223649	0.00216933	0.0020985	0.00202423	0.00194681	0.00186652	0.00178369	0.00169863	0.0016117	0.00152327	0.00143372	0.00134344	0.00125282	0.00116228	0.00107222	0.000983069	0.00089523	0.000809116	0.000725131	0.000643672	0.000565123	0.000489855	0.000418224	0.000350567	0.000287198	0.000228411	0.000174471	0.000125617	8.20546e-05	4.39556e-05	1.14528e-05	-1.53648e-05	-3.64589e-05	-5.18512e-05	-6.16364e-05	-6.60011e-05	-6.52521e-05	-5.98587e-05	-5.0518e-05	-3.82557e-05	-2.45774e-05	-1.16636e-05	-2.47134e-06	0	
0	0	1.65522e-06	9.17006e-06	2.04197e-05	3.30258e-05	4.51654e-05	5.55661e-05	6.33707e-05	6.8017e-05	6.91519e-05	6.65713e-05	6.01787e-05	4.99559e-05	3.59418e-05	1.82166e-05	-3.10949e-06	-2.79054e-05	-5.6026e-05	-8.73175e-05	-0.000121621	-0.000158776	-0.000198623	-0.000241005	-0.000285767	-0.00033276	-0.000381841	-0.000432869	-0.000485711	-0.000540239	-0.000596326	-0.000653855	-0.000712709	-0.000772774	-0.000833941	-0.000896101	-0.000959147	-0.00102297	-0.00108747	-0.00115253	-0.00121804	-0.0012839	-0.00134998	-0.00141618	-0.00148237	-0.00154842	-0.0016142	-0.00167959	-0.00174443	-0.00180859	-0.00187192	-0.00193427	-0.00199546	-0.00205534	-0.00211375	-0.0021705	-0.00222542	-0.00227834	-0.00232907	-0.00237742	-0.00242321	-0.00246626	-0.00250638	-0.00254339	-0.00257711	-0.00260736	-0.00263397	-0.00265678	-0.00267562	-0.00269035	-0.00270084	-0.00270695	-0.00270857	-0.00270559	-0.00269794	-0.00268555	-0.00266835	-0.00264634	-0.00261948	-0.0025878	-0.00255132	-0.0025101	-0.00246421	-0.00241377	-0.0023589	-0.00229975	-0.00223649	-0.00216933	-0.0020985	-0.00202423	-0.00194681	-0.00186652	-0.00178369	-0.00169863	-0.0016117	-0.00152327	-0.00143372	-0.00134344	-0.00125282	-0.00116228	-0.00107222	-0.000983069	-0.00089523	-0.000809116	-0.000725131	-0.000643672	-0.000565123	-0.000489855	-0.000418224	-0.000350567	-0.000287198	-0.000228411	-0.000174471	-0.000125617	-8.20546e-05	-4.39556e-05	-1.14528e-05	1.53648e-05	3.64589e-05	5.18512e-05	6.16364e-05	6.60011e-05	6.52521e-05	5.98587e-05	5.0518e-05	3.82557e-05	2.45774e-05	1.16636e-05	2.47134e-06	0	
0	0	7.52326e-06	2.55703e-05	4.97344e-05	7.5743e-05	9.99655e-05	0.000119565	0.00013244	0.000137093	0.000132511	0.000118047	9.33429e-05	5.82544e-05	1.28039e-05	-4.28619e-05	-0.000108503	-0.000183812	-0.000268432	-0.000361973	-0.000464022	-0.000574156	-0.000691945	-0.000816961	-0.000948781	-0.00108699	-0.00123118	-0.00138096	-0.00153593	-0.00169574	-0.00186002	-0.00202842	-0.00220059	-0.00237619	-0.00255491	-0.00273641	-0.00292037	-0.00310647	-0.00329438	-0.00348378	-0.00367434	-0.00386573	-0.00405759	-0.00424958	-0.00444134	-0.00463249	-0.00482265	-0.00501142	-0.00519839	-0.00538314	-0.00556524	-0.00574423	-0.00591966	-0.00609105	-0.00625791	-0.00641977	-0.0065761	-0.00672641	-0.00687018	-0.00700689	-0.00713602	-0.00725705	-0.00736948	-0.00747278	-0.00756647	-0.00765006	-0.00772308	-0.00778507	-0.00783562	-0.00787431	-0.00790079	-0.0079147	-0.00791574	-0.00790366	-0.00787824	-0.00783931	-0.00778674	-0.00772048	-0.00764052	-0.0075469	-0.00743974	-0.00731921	-0.00718555	-0.00703908	-0.00688016	-0.00670924	-0.00652683	-0.0063335	-0.0061299	-0.00591673	-0.00569476	-0.00546482	-0.00522778	-0.00498459	-0.00473621	-0.00448368	-0.00422805	-0.00397041	-0.00371188	-0.00345359	-0.00319668	-0.00294231	-0.00269162	-0.00244575	-0.00220581	-0.00197291	-0.0017481	-0.00153241	-0.00132683	-0.00113226	-0.000949582	-0.000779586	-0.000622991	-0.000480434	-0.000352458	-0.0002395	-0.000141884	-5.98019e-05	6.70783e-06	5.7783e-05	9.37751e-05	0.000115297	0.000123287	0.000119101	0.000104634	8.24681e-05	5.60523e-05	2.98278e-05	9.16974e-06	0	
0	0	1.12945e-05	3.55202e-05	6.59937e-05	9.7216e-05	0.000124589	0.000144396	0.000153753	0.000150513	0.000133147	0.000100634	5.23612e-05	-1.19638e-05	-9.23783e-05	-0.000188723	-0.000300686	-0.000427843	-0.000569682	-0.000725632	-0.00089508	-0.00107738	-0.00127189	-0.00147793	-0.00169486	-0.00192201	-0.00215875	-0.00240445	-0.00265848	-0.00292025	-0.00318917	-0.00346467	-0.00374617	-0.00403314	-0.00432503	-0.00462129	-0.00492138	-0.00522478	-0.00553094	-0.00583931	-0.00614936	-0.00646051	-0.0067722	-0.00708384	-0.00739484	-0.00770457	-0.00801241	-0.0083177	-0.00861977	-0.00891794	-0.00921148	-0.00949969	-0.0097818	-0.0100571	-0.0103247	-0.0105839	-0.0108339	-0.0110738	-0.0113029	-0.0115203	-0.0117252	-0.0119168	-0.0120943	-0.0122569	-0.0124038	-0.0125342	-0.0126474	-0.0127428	-0.0128196	-0.0128773	-0.0129153	-0.012933	-0.0129301	-0.0129061	-0.0128607	-0.0127937	-0.0127049	-0.0125943	-0.0124618	-0.0123076	-0.0121319	-0.0119349	-0.0117171	-0.011479	-0.0112212	-0.0109444	-0.0106495	-0.0103373	-0.010009	-0.00966555	-0.00930826	-0.00893843	-0.00855745	-0.00816681	-0.00776804	-0.00736276	-0.00695264	-0.00653939	-0.00612476	-0.00571054	-0.00529852	-0.00489049	-0.00448827	-0.00409362	-0.00370829	-0.00333401	-0.00297244	-0.00262516	-0.0022937	-0.0019795	-0.0016839	-0.00140813	-0.00115328	-0.000920338	-0.00071011	-0.000523245	-0.000360203	-0.000221227	-0.000106318	-1.51926e-05	5.27632e-05	9.85601e-05	0.000123686	0.000130209	0.000120901	9.93734e-05	7.0216e-05	3.90973e-05	1.28662e-05	0	
0	0	1.2712e-05	3.88775e-05	7.01923e-05	0.000100229	0.000123773	0.000136603	0.000135375	0.000117531	8.11961e-05	2.50722e-05	-5.16564e-05	-0.000149412	-0.000268297	-0.000408161	-0.000568654	-0.000749268	-0.00094938	-0.00116827	-0.00140518	-0.00165927	-0.0019297	-0.0022156	-0.00251612	-0.00283039	-0.00315754	-0.00349674	-0.00384716	-0.00420798	-0.00457839	-0.00495761	-0.00534487	-0.00573941	-0.00614045	-0.00654727	-0.0069591	-0.0073752	-0.00779481	-0.00821719	-0.00864155	-0.00906711	-0.00949309	-0.00991867	-0.010343	-0.0107653	-0.0111846	-0.0116	-0.0120107	-0.0124156	-0.0128138	-0.0132043	-0.0135862	-0.0139582	-0.0143195	-0.014669	-0.0150055	-0.0153279	-0.0156353	-0.0159264	-0.0162002	-0.0164556	-0.0166915	-0.0169069	-0.0171008	-0.0172722	-0.01742	-0.0175435	-0.0176418	-0.017714	-0.0177594	-0.0177775	-0.0177676	-0.0177292	-0.0176619	-0.0175656	-0.0174399	-0.0172848	-0.0171004	-0.0168869	-0.0166445	-0.0163738	-0.0160752	-0.0157495	-0.0153975	-0.0150202	-0.0146187	-0.0141944	-0.0137484	-0.0132825	-0.0127981	-0.0122971	-0.0117814	-0.0112528	-0.0107135	-0.0101655	-0.00961117	-0.0090527	-0.00849243	-0.0079327	-0.0073759	-0.0068244	-0.00628058	-0.00574678	-0.00522532	-0.00471845	-0.00422836	-0.00375715	-0.00330682	-0.00287925	-0.0024762	-0.00209926	-0.00174987	-0.00142929	-0.00113854	-0.000878446	-0.000649565	-0.000452169	-0.000286206	-0.000151253	-4.64661e-05	2.94948e-05	7.85431e-05	0.000103263	0.000107017	9.40619e-05	6.96626e-05	4.02405e-05	1.3656e-05	0	
0	0	1.2313e-05	3.6775e-05	6.42861e-05	8.78386e-05	0.000101835	0.000101764	8.40319e-05	4.58514e-05	-1.48596e-05	-9.95723e-05	-0.000209237	-0.000344368	-0.000505118	-0.000691344	-0.000902666	-0.00113852	-0.00139818	-0.00168083	-0.00198555	-0.00231137	-0.00265728	-0.00302225	-0.00340521	-0.00380513	-0.00422094	-0.00465162	-0.00509612	-0.00555343	-0.00602254	-0.00650248	-0.00699225	-0.0074909	-0.00799746	-0.00851098	-0.0090305	-0.00955506	-0.0100837	-0.0106155	-0.0111493	-0.0116844	-0.0122195	-0.0127537	-0.0132859	-0.013815	-0.01434	-0.0148597	-0.0153729	-0.0158784	-0.016375	-0.0168615	-0.0173366	-0.017799	-0.0182475	-0.0186806	-0.019097	-0.0194955	-0.0198746	-0.020233	-0.0205694	-0.0208825	-0.0211709	-0.0214333	-0.0216687	-0.0218756	-0.0220531	-0.0222	-0.0223153	-0.0223981	-0.0224475	-0.0224627	-0.0224431	-0.0223882	-0.0222975	-0.0221706	-0.0220075	-0.0218081	-0.0215724	-0.0213008	-0.0209937	-0.0206516	-0.0202752	-0.0198656	-0.0194237	-0.0189507	-0.0184481	-0.0179174	-0.0173604	-0.0167788	-0.0161748	-0.0155504	-0.014908	-0.0142499	-0.0135787	-0.0128971	-0.0122076	-0.011513	-0.0108163	-0.0101203	-0.00942774	-0.00874168	-0.00806495	-0.00740041	-0.00675085	-0.00611902	-0.00550757	-0.00491905	-0.00435586	-0.0038203	-0.00331446	-0.00284027	-0.00239945	-0.00199348	-0.00162361	-0.00129078	-0.000995623	-0.000738439	-0.000519129	-0.000337158	-0.000191499	-8.05711e-05	-2.15766e-06	4.66704e-05	6.96478e-05	7.14129e-05	5.76246e-05	3.51412e-05	1.23695e-05	0	
0	0	1.06229e-05	3.04706e-05	5.03221e-05	6.29584e-05	6.26159e-05	4.46608e-05	5.39804e-06	-5.80566e-05	-0.000147877	-0.000265616	-0.000412292	-0.000588463	-0.000794301	-0.00102966	-0.00129412	-0.00158707	-0.00190771	-0.0022551	-0.00262823	-0.00302599	-0.00344722	-0.00389073	-0.00435531	-0.00483973	-0.00534277	-0.0058632	-0.0063998	-0.00695138	-0.00751673	-0.00809468	-0.00868406	-0.0092837	-0.00989245	-0.0105091	-0.0111326	-0.0117617	-0.0123953	-0.0130322	-0.0136712	-0.014311	-0.0149505	-0.0155884	-0.0162234	-0.0168542	-0.0174796	-0.018098	-0.0187081	-0.0193085	-0.0198977	-0.0204743	-0.0210368	-0.0215836	-0.0221131	-0.0226239	-0.0231143	-0.0235828	-0.0240278	-0.0244477	-0.024841	-0.0252061	-0.0255416	-0.0258459	-0.0261177	-0.0263555	-0.0265581	-0.0267242	-0.0268527	-0.0269425	-0.0269927	-0.0270024	-0.0269709	-0.0268975	-0.0267819	-0.0266237	-0.0264228	-0.0261791	-0.0258929	-0.0255644	-0.0251942	-0.0247831	-0.0243318	-0.0238416	-0.0233136	-0.0227493	-0.0221505	-0.0215188	-0.0208564	-0.0201655	-0.0194483	-0.0187075	-0.0179456	-0.0171655	-0.0163702	-0.0155626	-0.014746	-0.0139234	-0.0130983	-0.0122739	-0.0114536	-0.0106408	-0.00983869	-0.00905068	-0.00828	-0.0075298	-0.00680315	-0.00610299	-0.0054321	-0.00479311	-0.00418843	-0.00362029	-0.00309063	-0.00260117	-0.00215329	-0.00174808	-0.00138624	-0.00106808	-0.000793496	-0.000561861	-0.000372031	-0.000222261	-0.000110147	-3.25511e-05	1.44676e-05	3.57437e-05	3.71161e-05	2.56057e-05	9.724e-06	0	
0	0	8.02995e-06	2.10199e-05	3.00901e-05	2.81317e-05	9.42371e-06	-3.06405e-05	-9.57367e-05	-0.000188739	-0.000311819	-0.000466535	-0.000653905	-0.000874486	-0.00112844	-0.00141558	-0.00173545	-0.00208738	-0.00247048	-0.00288374	-0.00332603	-0.00379612	-0.00429272	-0.00481451	-0.00536011	-0.00592815	-0.00651724	-0.00712598	-0.00775299	-0.00839689	-0.00905631	-0.00972988	-0.0104162	-0.011114	-0.0118219	-0.0125386	-0.0132626	-0.0139927	-0.0147275	-0.0154655	-0.0162054	-0.0169459	-0.0176853	-0.0184223	-0.0191555	-0.0198831	-0.0206038	-0.0213159	-0.0220178	-0.0227078	-0.0233844	-0.0240457	-0.02469	-0.0253157	-0.0259209	-0.0265038	-0.0270628	-0.0275959	-0.0281014	-0.0285775	-0.0290225	-0.0294347	-0.0298123	-0.0301538	-0.0304575	-0.0307219	-0.0309456	-0.0311272	-0.0312655	-0.0313593	-0.0314076	-0.0314094	-0.0313639	-0.0312707	-0.0311291	-0.0309388	-0.0306998	-0.0304122	-0.030076	-0.0296919	-0.0292603	-0.0287823	-0.0282587	-0.0276909	-0.0270804	-0.0264288	-0.0257381	-0.0250103	-0.0242477	-0.0234529	-0.0226284	-0.0217772	-0.0209023	-0.0200068	-0.0190941	-0.0181676	-0.0172307	-0.0162872	-0.0153407	-0.014395	-0.0134538	-0.0125208	-0.0115999	-0.0106947	-0.00980892	-0.008946	-0.00810942	-0.00730246	-0.00652824	-0.00578969	-0.0050895	-0.00443016	-0.00381383	-0.00324241	-0.00271744	-0.00224012	-0.00181122	-0.00143111	-0.00109965	-0.000816196	-0.000579538	-0.000387844	-0.00023861	-0.000128607	-5.38133e-05	-9.34687e-06	1.06333e-05	1.307e-05	6.22777e-06	0	
0	0	4.80291e-06	9.23342e-06	5.0392e-06	-1.45312e-05	-5.49727e-05	-0.000120729	-0.000215347	-0.000341601	-0.000501582	-0.000696781	-0.000928163	-0.00119623	-0.0015011	-0.00184252	-0.00221999	-0.00263275	-0.00307984	-0.00356015	-0.00407245	-0.00461539	-0.00518758	-0.00578754	-0.00641378	-0.00706477	-0.00773897	-0.00843483	-0.0091508	-0.00988534	-0.0106369	-0.0114039	-0.0121849	-0.0129783	-0.0137826	-0.0145963	-0.0154178	-0.0162455	-0.0170779	-0.0179135	-0.0187506	-0.0195877	-0.020423	-0.021255	-0.0220818	-0.0229019	-0.0237133	-0.0245144	-0.0253033	-0.0260782	-0.0268371	-0.0275781	-0.0282994	-0.0289989	-0.0296748	-0.0303249	-0.0309473	-0.0315401	-0.0321013	-0.0326289	-0.033121	-0.0335757	-0.0339911	-0.0343656	-0.0346972	-0.0349845	-0.0352258	-0.0354197	-0.0355648	-0.0356599	-0.0357039	-0.0356958	-0.0356348	-0.0355203	-0.0353518	-0.0351291	-0.034852	-0.0345206	-0.0341353	-0.0336967	-0.0332053	-0.0326624	-0.0320689	-0.0314265	-0.0307366	-0.0300013	-0.0292227	-0.028403	-0.0275449	-0.026651	-0.0257245	-0.0247684	-0.023786	-0.022781	-0.0217568	-0.0207173	-0.0196664	-0.018608	-0.0175462	-0.0164852	-0.015429	-0.0143817	-0.0133476	-0.0123306	-0.0113347	-0.0103639	-0.00942184	-0.00851217	-0.0076383	-0.00680343	-0.00601052	-0.00526226	-0.00456104	-0.00390892	-0.0033076	-0.00275837	-0.00226211	-0.00181922	-0.0014296	-0.00109261	-0.000807027	-0.000570993	-0.00038199	-0.000236785	-0.000131384	-6.09785e-05	-1.98742e-05	-1.39828e-06	2.2242e-06	0	
0	0	1.12643e-06	-4.28621e-06	-2.36988e-05	-6.33315e-05	-0.000128304	-0.000222777	-0.000350075	-0.000512789	-0.000712857	-0.000951645	-0.00123001	-0.00154836	-0.00190672	-0.00230476	-0.00274189	-0.00321727	-0.00372984	-0.00427841	-0.00486163	-0.00547805	-0.00612615	-0.00680434	-0.00751099	-0.00824443	-0.00900299	-0.00978496	-0.0105886	-0.0114123	-0.0122543	-0.013113	-0.0139865	-0.0148732	-0.0157714	-0.0166793	-0.0175954	-0.0185177	-0.0194447	-0.0203744	-0.0213052	-0.0222353	-0.0231627	-0.0240857	-0.0250023	-0.0259106	-0.0268086	-0.0276944	-0.0285659	-0.0294211	-0.0302579	-0.0310742	-0.0318678	-0.0326367	-0.0333785	-0.0340913	-0.0347728	-0.0354209	-0.0360333	-0.0366081	-0.0371431	-0.0376363	-0.0380857	-0.0384894	-0.0388455	-0.0391523	-0.0394082	-0.0396115	-0.0397608	-0.0398549	-0.0398927	-0.039873	-0.0397952	-0.0396584	-0.0394624	-0.0392069	-0.0388917	-0.0385171	-0.0380835	-0.0375915	-0.037042	-0.036436	-0.0357749	-0.0350603	-0.0342941	-0.0334784	-0.0326154	-0.0317077	-0.0307581	-0.0297697	-0.0287456	-0.0276894	-0.0266045	-0.0254949	-0.0243644	-0.0232172	-0.0220575	-0.0208895	-0.0197177	-0.0185465	-0.0173804	-0.0162238	-0.0150812	-0.013957	-0.0128554	-0.0117807	-0.0107369	-0.00972796	-0.00875749	-0.00782899	-0.00694563	-0.00611034	-0.00532568	-0.00459389	-0.0039168	-0.00329583	-0.00273194	-0.00222563	-0.00177683	-0.00138495	-0.00104881	-0.000766587	-0.000535809	-0.000353316	-0.000215229	-0.00011691	-5.29318e-05	-1.70272e-05	-2.05626e-06	0	
