0	0	2.27615e-05	1.76907e-05	-3.74488e-05	-0.000144482	-0.000297621	-0.000488365	-0.000707369	-0.000945231	-0.00119293	-0.00144209	-0.00168529	-0.00191615	-0.00212957	-0.00232171	-0.00249003	-0.00263323	-0.00275113	-0.00284452	-0.00291498	-0.00296467	-0.00299613	-0.00301209	-0.00301525	-0.00300815	-0.00299296	-0.00297142	-0.00294469	-0.00291332	-0.00287721	-0.00283562	-0.00278717	-0.00272998	-0.00266167	-0.00257954	-0.00248063	-0.00236188	-0.00222019	-0.00205258	-0.00185621	-0.0016285	-0.00136714	-0.00107019	-0.000736059	-0.000363571	4.80127e-05	0.000498969	0.000989092	0.00151767	0.00208347	0.00268473	0.00331919	0.00398404	0.00467602	0.00539139	0.00612599	0.0068753	0.00763447	0.00839837	0.00916168	0.00991889	0.0106644	0.0113927	0.0120979	0.0127747	0.0134176	0.0140212	0.0145805	0.0150907	0.0155472	0.0159459	0.016283	0.016555	0.0167591	0.0168926	0.0169538	0.0169412	0.016854	0.0166921	0.0164558	0.0161463	0.0157653	0.0153154	0.0147997	0.0142221	0.0135871	0.0128999	0.0121663	0.0113927	0.0105861	0.0097538	0.00890356	0.00804334	0.0071813	0.00632558	0.00548423	0.00466508	0.00387552	0.00312248	0.00241218	0.00175012	0.00114089	0.000588156	9.45523e-05	-0.000338313	-0.000709871	-0.00102056	-0.00127175	-0.0014657	-0.00160538	-0.0016944	-0.00173687	-0.00173724	-0.00170016	-0.00163042	-0.00153278	-0.00141194	-0.00127253	-0.00111909	-0.000956148	-0.000788378	-0.000620751	-0.000458797	-0.000308892	-0.000178511	-7.62557e-05	-1.10341e-05	1.1435e-05	0	
0	0	-2.27615e-05	-1.76907e-05	3.74488e-05	0.000144482	0.000297621	0.000488365	0.000707369	0.000945231	0.00119293	0.00144209	0.00168529	0.00191615	0.00212957	0.00232171	0.00249003	0.00263323	0.00275113	0.00284452	0.00291498	0.00296467	0.00299613	0.00301209	0.00301525	0.00300815	0.00299296	0.00297142	0.00294469	0.00291332	0.00287721	0.00283562	0.00278717	0.00272998	0.00266167	0.00257954	0.00248063	0.00236188	0.00222019	0.00205258	0.00185621	0.0016285	0.00136714	0.00107019	0.000736059	0.000363571	-4.80127e-05	-0.000498969	-0.000989092	-0.00151767	-0.00208347	-0.00268473	-0.00331919	-0.00398404	-0.00467602	-0.00539139	-0.00612599	-0.0068753	-0.00763447	-0.00839837	-0.00916168	-0.00991889	-0.0106644	-0.0113927	-0.0120979	-0.0127747	-0.0134176	-0.0140212	-0.0145805	-0.0150907	-0.0155472	-0.0159459	-0.016283	-0.016555	-0.0167591	-0.0168926	-0.0169538	-0.0169412	-0.016854	-0.0166921	-0.0164558	-0.0161463	-0.0157653	-0.0153154	-0.0147997	-0.0142221	-0.0135871	-0.0128999	-0.0121663	-0.0113927	-0.0105861	-0.0097538	-0.00890356	-0.00804334	-0.0071813	-0.00632558	-0.00548423	-0.00466508	-0.00387552	-0.00312248	-0.00241218	-0.00175012	-0.00114089	-0.000588156	-9.45523e-05	0.000338313	0.000709871	0.00102056	0.00127175	0.0014657	0.00160538	0.0016944	0.00173687	0.00173724	0.00170016	0.00163042	0.00153278	0.00141194	0.00127253	0.00111909	0.000956148	0.000788378	0.000620751	0.000458797	0.000308892	0.000178511	7.62557e-05	1.10341e-05	-1.1435e-05	0	
0	0	4.36455e-06	8.85247e-05	0.000281633	0.000588113	0.000998597	0.0014965	0.00206179	0.00267319	0.00330958	0.00395097	0.00457923	0.0051786	0.00573607	0.00624157	0.00668802	0.00707123	0.00738968	0.0076442	0.00783759	0.0079741	0.00805903	0.00809822	0.00809755	0.00806257	0.00799807	0.00790776	0.00779404	0.00765783	0.00749843	0.00731362	0.00709963	0.00685138	0.00656268	0.00622648	0.00583519	0.00538099	0.00485611	0.00425311	0.00356516	0.00278622	0.0019112	0.000936156	-0.000141645	-0.00132361	-0.00260976	-0.00399866	-0.00548743	-0.0070717	-0.00874563	-0.010502	-0.0123322	-0.0142265	-0.0161738	-0.0181622	-0.0201789	-0.0222106	-0.0242432	-0.0262624	-0.0282539	-0.0302031	-0.0320958	-0.0339178	-0.0356555	-0.0372959	-0.0388264	-0.0402353	-0.0415115	-0.0426451	-0.043627	-0.0444489	-0.045104	-0.0455862	-0.045891	-0.0460147	-0.0459553	-0.0457118	-0.0452845	-0.0446754	-0.0438876	-0.0429257	-0.0417957	-0.0405052	-0.0390629	-0.0374792	-0.0357656	-0.033935	-0.0320016	-0.0299806	-0.0278882	-0.0257415	-0.0235583	-0.0213569	-0.0191557	-0.0169734	-0.0148282	-0.012738	-0.0107199	-0.00878973	-0.00696229	-0.00525062	-0.00366599	-0.00221763	-0.000912643	0.000244166	0.00125029	0.00210552	0.00281186	0.0033734	0.00379611	0.00408764	0.00425701	0.00431435	0.00427061	0.00413731	0.00392631	0.00364965	0.00331946	0.00294796	0.00254756	0.00213108	0.00171202	0.00130493	0.000925638	0.000591295	0.000319668	0.000126942	2.2632e-05	0	
0	0	5.13416e-05	0.000239088	0.000580288	0.00107491	0.00170995	0.00246387	0.00331022	0.0042203	0.00516511	0.00611679	0.00704976	0.0079415	0.00877309	0.00952956	0.0102	0.0107774	0.0112584	0.0116431	0.0119341	0.0121364	0.0122563	0.0123011	0.0122782	0.0121945	0.0120559	0.0118671	0.0116306	0.0113471	0.0110148	0.0106298	0.0101861	0.00967575	0.0090894	0.00841644	0.00764565	0.00676562	0.00576525	0.0046342	0.00336327	0.00194478	0.000372832	-0.00135642	-0.00324463	-0.0052911	-0.00749273	-0.009844	-0.012337	-0.0149614	-0.0177047	-0.0205525	-0.0234883	-0.0264942	-0.0295509	-0.032638	-0.0357345	-0.0388188	-0.0418691	-0.0448639	-0.0477818	-0.0506019	-0.0533044	-0.0558699	-0.0582805	-0.0605193	-0.0625705	-0.06442	-0.0660548	-0.0674636	-0.0686366	-0.0695654	-0.0702434	-0.0706655	-0.0708283	-0.0707299	-0.0703702	-0.0697508	-0.068875	-0.0677476	-0.0663754	-0.0647666	-0.0629314	-0.0608815	-0.0586303	-0.0561928	-0.0535855	-0.0508265	-0.0479352	-0.0449323	-0.0418398	-0.0386804	-0.0354777	-0.032256	-0.0290397	-0.0258534	-0.0227213	-0.0196673	-0.016714	-0.0138831	-0.0111946	-0.00866658	-0.00631491	-0.00415302	-0.00219162	-0.000438514	0.00110145	0.0024265	0.00353782	0.00443952	0.00513841	0.00564377	0.00596703	0.00612149	0.00612191	0.00598424	0.00572528	0.00536248	0.00491374	0.00439739	0.00383227	0.00323781	0.00263434	0.00204323	0.00148703	0.000989158	0.000572982	0.000259841	6.60087e-05	0	
0	0	9.80495e-05	0.000390422	0.000875782	0.00154466	0.00237835	0.00335063	0.00443028	0.00558349	0.00677592	0.00797436	0.00914806	0.0102697	0.011316	0.0122683	0.0131125	0.0138392	0.0144431	0.0149231	0.015281	0.0155214	0.0156506	0.0156761	0.0156055	0.0154459	0.0152035	0.0148823	0.0144846	0.0140097	0.0134546	0.0128135	0.0120779	0.0112374	0.0102797	0.00919158	0.00795901	0.00656823	0.00500626	0.0032615	0.00132431	-0.00081253	-0.00315344	-0.00569973	-0.00844943	-0.0113972	-0.0145342	-0.0178484	-0.0213247	-0.0249448	-0.0286879	-0.0325312	-0.0364497	-0.0404172	-0.0444064	-0.0483894	-0.0523384	-0.0562256	-0.0600239	-0.0637069	-0.0672495	-0.0706279	-0.0738198	-0.0768045	-0.0795632	-0.0820787	-0.0843357	-0.0863208	-0.0880223	-0.0894307	-0.0905381	-0.0913385	-0.0918277	-0.0920033	-0.0918647	-0.091413	-0.0906513	-0.0895841	-0.0882179	-0.0865606	-0.0846222	-0.0824141	-0.0799494	-0.0772431	-0.0743114	-0.0711725	-0.0678458	-0.0643524	-0.0607146	-0.0569562	-0.0531017	-0.0491771	-0.0452089	-0.0412243	-0.0372506	-0.0333157	-0.0294467	-0.0256707	-0.0220136	-0.0185002	-0.0151537	-0.0119955	-0.00904454	-0.00631737	-0.00382753	-0.00158553	0.00040143	0.00212954	0.00359842	0.00481105	0.00577369	0.00649565	0.00698903	0.00726843	0.00735056	0.00725394	0.00699853	0.00660547	0.00609686	0.00549562	0.00482547	0.00411098	0.00337763	0.00265192	0.00196124	0.00133363	0.000797066	0.000378606	0.000104004	0	
0	0	0.000138377	0.000525932	0.00114345	0.00197007	0.00297961	0.00414045	0.00541685	0.0067708	0.00816393	0.00955912	0.0109219	0.0122214	0.0134314	0.0145303	0.0155017	0.016334	0.0170203	0.0175579	0.0179477	0.0181934	0.0183004	0.0182756	0.018126	0.017858	0.0174767	0.0169852	0.0163843	0.0156717	0.0148424	0.0138883	0.0127988	0.011561	0.0101603	0.00858141	0.00680879	0.00482771	0.00262501	0.000189855	-0.00248556	-0.00540548	-0.00857021	-0.0119758	-0.0156139	-0.0194719	-0.0235329	-0.0277763	-0.0321778	-0.0367103	-0.0413442	-0.0460478	-0.0507885	-0.0555328	-0.0602473	-0.0648988	-0.0694552	-0.0738856	-0.0781605	-0.0822525	-0.0861361	-0.0897878	-0.0931864	-0.0963129	-0.0991506	-0.101685	-0.103903	-0.105796	-0.107354	-0.108571	-0.109442	-0.109966	-0.110141	-0.109968	-0.10945	-0.108591	-0.107396	-0.105873	-0.10403	-0.101879	-0.0994319	-0.0967013	-0.0937026	-0.0904525	-0.086969	-0.0832716	-0.0793813	-0.0753204	-0.0711124	-0.0667821	-0.0623555	-0.0578595	-0.0533217	-0.0487705	-0.0442345	-0.0397427	-0.0353239	-0.0310065	-0.0268181	-0.0227853	-0.0189332	-0.0152853	-0.0118626	-0.0086839	-0.00576506	-0.00311887	-0.000754766	0.00132133	0.00310709	0.00460384	0.0058165	0.00675346	0.00742636	0.00784985	0.00804127	0.00802032	0.00780871	0.00742991	0.0069088	0.00627155	0.00554542	0.00475875	0.00394089	0.00312215	0.00233373	0.00160754	0.000976095	0.000472718	0.000133132	0	
0	0	0.000171575	0.000641743	0.00137638	0.00234323	0.00350784	0.00483239	0.00627629	0.00779745	0.00935392	0.0109054	0.0124146	0.013848	0.015177	0.016378	0.0174327	0.018328	0.0190556	0.0196114	0.019995	0.0202089	0.0202576	0.0201465	0.0198813	0.0194671	0.0189072	0.018203	0.0173531	0.0163531	0.0151957	0.0138703	0.012364	0.010662	0.00874816	0.00660606	0.00422008	0.00157634	-0.00133635	-0.0045256	-0.00799469	-0.0117421	-0.0157611	-0.0200397	-0.0245607	-0.0293019	-0.0342367	-0.0393344	-0.0445616	-0.0498819	-0.0552576	-0.0606503	-0.0660214	-0.0713328	-0.0765477	-0.0816312	-0.0865503	-0.0912741	-0.0957747	-0.100027	-0.104007	-0.107696	-0.111075	-0.11413	-0.116848	-0.119219	-0.121234	-0.122887	-0.124173	-0.125091	-0.125638	-0.125816	-0.125627	-0.125075	-0.124164	-0.122901	-0.121294	-0.119352	-0.117086	-0.114507	-0.111628	-0.108465	-0.105033	-0.101349	-0.0974315	-0.0933007	-0.0889777	-0.084485	-0.0798463	-0.0750864	-0.0702314	-0.0653083	-0.0603448	-0.0553694	-0.0504113	-0.0454995	-0.0406636	-0.0359324	-0.0313345	-0.0268974	-0.0226475	-0.0186096	-0.0148062	-0.0112579	-0.00798228	-0.00499419	-0.00230503	7.72218e-05	0.00214828	0.00390759	0.0053584	0.00650767	0.00736595	0.00794719	0.00826849	0.00834977	0.0082135	0.00788435	0.00738894	0.00675552	0.00601383	0.00519487	0.00433086	0.00345507	0.00260185	0.00180662	0.00110633	0.000540426	0.000153447	0	
0	0	0.000198715	0.000739461	0.00157633	0.00266668	0.00396756	0.00543446	0.00702144	0.00868214	0.0103711	0.0120449	0.0136639	0.0151926	0.0166005	0.0178625	0.0189591	0.0198758	0.0206032	0.0211361	0.0214731	0.0216151	0.0215653	0.0213275	0.0209057	0.0203028	0.0195201	0.0185564	0.0174078	0.0160673	0.0145249	0.012768	0.0107815	0.00854925	0.0060546	0.00328171	0.000216672	-0.00315127	-0.00682874	-0.0108173	-0.0151127	-0.0197048	-0.0245771	-0.0297073	-0.0350672	-0.0406241	-0.0463407	-0.0521772	-0.0580911	-0.0640392	-0.0699781	-0.0758651	-0.081659	-0.0873209	-0.0928143	-0.0981058	-0.103165	-0.107965	-0.112481	-0.116693	-0.120583	-0.124135	-0.127337	-0.13018	-0.132654	-0.134754	-0.136475	-0.137817	-0.138777	-0.139356	-0.139556	-0.13938	-0.138833	-0.13792	-0.136648	-0.135025	-0.133059	-0.13076	-0.12814	-0.125211	-0.121985	-0.118479	-0.114707	-0.110686	-0.106435	-0.101973	-0.0973209	-0.0925009	-0.0875361	-0.0824509	-0.0772708	-0.0720224	-0.0667332	-0.0614315	-0.0561461	-0.0509062	-0.0457415	-0.0406811	-0.035754	-0.0309884	-0.0264116	-0.0220493	-0.0179254	-0.0140618	-0.0104777	-0.00718954	-0.00421058	-0.00155067	0.000784005	0.00279105	0.00447195	0.00583205	0.00688053	0.00763024	0.00809751	0.00830193	0.008266	0.00801488	0.00757606	0.00697908	0.00625526	0.00543752	0.00456015	0.00365881	0.00277051	0.00193389	0.00118995	0.000583512	0.000165999	0	
0	0	0.000221311	0.000822637	0.00174874	0.00294765	0.00436815	0.00595873	0.00766773	0.00944413	0.0112387	0.0130053	0.0147017	0.0162907	0.0177404	0.0190246	0.0201228	0.0210198	0.0217053	0.0221732	0.0224208	0.0224481	0.0222565	0.021848	0.0212245	0.0203863	0.0193322	0.0180582	0.0165575	0.0148203	0.0128342	0.0105843	0.00805461	0.0052286	0.00209071	-0.00137239	-0.00517043	-0.00930835	-0.0137852	-0.0185936	-0.0237189	-0.0291398	-0.0348281	-0.0407495	-0.0468645	-0.0531299	-0.0594992	-0.0659247	-0.0723583	-0.0787526	-0.0850622	-0.091244	-0.0972583	-0.103069	-0.108643	-0.113951	-0.11897	-0.123677	-0.128054	-0.132086	-0.135761	-0.13907	-0.142005	-0.144561	-0.146733	-0.148521	-0.149923	-0.150939	-0.151573	-0.151825	-0.151701	-0.151205	-0.150341	-0.149117	-0.14754	-0.145618	-0.14336	-0.140775	-0.137875	-0.134672	-0.131178	-0.127407	-0.123375	-0.119097	-0.114592	-0.109877	-0.104974	-0.0999026	-0.0946859	-0.0893474	-0.0839122	-0.0784061	-0.0728562	-0.0672905	-0.0617375	-0.0562265	-0.0507869	-0.0454483	-0.0402402	-0.0351912	-0.0303293	-0.0256813	-0.0212721	-0.0171249	-0.0132603	-0.00969633	-0.0064479	-0.00352654	-0.000940221	0.00130692	0.00321465	0.00478671	0.00603085	0.00695865	0.00758548	0.0079302	0.00801498	0.00786497	0.00750799	0.00697428	0.00629616	0.00550785	0.00464525	0.0037459	0.00284908	0.00199625	0.00123189	0.000605071	0.000172039	0	
0	0	0.000240799	0.000895118	0.00189989	0.00319471	0.00472031	0.00641806	0.00823026	0.0101009	0.0119769	0.0138089	0.0155526	0.0171689	0.018625	0.0198938	0.0209541	0.0217904	0.0223917	0.0227512	0.0228654	0.0227329	0.0223533	0.021727	0.0208531	0.0197296	0.0183521	0.0167137	0.0148046	0.0126125	0.0101227	0.00731938	0.0041864	0.00070875	-0.00312595	-0.00732597	-0.0118941	-0.0168263	-0.0221114	-0.02773	-0.0336553	-0.0398528	-0.0462818	-0.0528964	-0.059647	-0.0664815	-0.0733473	-0.0801923	-0.0869663	-0.0936221	-0.100116	-0.106409	-0.112466	-0.118256	-0.123753	-0.128936	-0.133785	-0.138287	-0.142429	-0.146203	-0.149601	-0.15262	-0.155256	-0.157507	-0.159374	-0.160856	-0.161956	-0.162676	-0.163019	-0.162989	-0.16259	-0.161827	-0.160707	-0.159234	-0.157417	-0.155262	-0.152779	-0.149977	-0.146865	-0.143455	-0.139758	-0.135788	-0.131559	-0.127086	-0.122385	-0.117475	-0.112375	-0.107104	-0.101684	-0.0961391	-0.0904925	-0.0847699	-0.0789979	-0.0732041	-0.067417	-0.0616657	-0.0559799	-0.0503896	-0.0449244	-0.039614	-0.034487	-0.0295711	-0.0248926	-0.0204757	-0.0163426	-0.0125128	-0.00900261	-0.00582535	-0.00299058	-0.000504096	0.00163227	0.00342075	0.00486767	0.00598338	0.00678218	0.00728214	0.00750485	0.00747519	0.00722102	0.00677288	0.00616372	0.00542866	0.00460483	0.00373129	0.00284925	0.00200248	0.00123821	0.000608582	0.000172787	0	
