0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-2.27615e-05	2.27615e-05	-5.07083e-06	-5.51395e-05	-0.000107033	-0.000153139	-0.000190744	-0.000219003	-0.000237863	-0.000247694	-0.000249168	-0.000243193	-0.000230868	-0.000213418	-0.000192137	-0.00016832	-0.0001432	-0.000117902	-9.33924e-05	-7.04591e-05	-4.96884e-05	-3.14615e-05	-1.59571e-05	-3.16314e-06	7.10611e-06	1.51876e-05	2.15431e-05	2.67296e-05	3.13677e-05	3.61077e-05	4.1596e-05	4.84432e-05	5.71946e-05	6.83072e-05	8.21324e-05	9.89074e-05	0.000118754	0.000141684	0.000167612	0.000196368	0.000227714	0.000261355	0.000296953	0.000334133	0.000372488	0.000411583	0.000450957	0.000490122	0.000528576	0.000565799	0.000601266	0.000634454	0.000664855	0.000691978	0.000715367	0.000734603	0.000749311	0.000759168	0.000763904	0.000763305	0.000757216	0.000745536	0.000728221	0.000705283	0.000676785	0.000642841	0.000603615	0.000559315	0.000510194	0.000456548	0.000398713	0.000337067	0.000272022	0.00020403	0.000133576	6.11817e-05	-1.25999e-05	-8.71847e-05	-0.00016196	-0.000236288	-0.000309509	-0.000380944	-0.000449906	-0.000515699	-0.000577631	-0.000635024	-0.000687218	-0.00073359	-0.00077356	-0.00080661	-0.000832292	-0.000850247	-0.000860214	-0.000862046	-0.00085572	-0.000841342	-0.000819159	-0.000789553	-0.000753048	-0.000710295	-0.000662063	-0.000609226	-0.000552736	-0.000493603	-0.000432865	-0.000371558	-0.000310687	-0.000251196	-0.000193944	-0.000139679	-8.90248e-05	-4.24702e-05	-3.65292e-07	3.7072e-05	6.97423e-05	9.76425e-05	0.000120835	0.000139412	0.000153445	0.000162939	0.00016777	0.000167627	0.000161953	0.000149905	0.000130381	0.000102255	6.52216e-05	2.2469e-05	-1.14349e-05	1.14349e-05	
-1.83969e-05	1.83969e-05	-8.9231e-05	-0.000248247	-0.000413514	-0.000563624	-0.000688647	-0.000784291	-0.00084926	-0.000884084	-0.000890562	-0.000871455	-0.00083024	-0.000770889	-0.000697636	-0.000614766	-0.000526407	-0.000436353	-0.000347919	-0.000263841	-0.0001862	-0.000116396	-5.51427e-05	-2.49879e-06	4.20846e-05	7.96913e-05	0.000111853	0.000140446	0.000167586	0.000195499	0.000226413	0.000262433	0.000305441	0.000357009	0.000418332	0.000490194	0.000572956	0.000666569	0.000770607	0.000884316	0.00100666	0.00113637	0.001272	0.00141193	0.00155445	0.00169773	0.00183986	0.00197889	0.00211284	0.00223974	0.00235763	0.00246467	0.00255909	0.00263928	0.00270378	0.00275136	0.00278096	0.00279177	0.00278316	0.00275477	0.00270643	0.00263817	0.00255024	0.00244304	0.00231716	0.00217334	0.00201248	0.00183559	0.0016438	0.00143837	0.00122065	0.000992109	0.000754275	0.000508783	0.000257346	1.74984e-06	-0.000256146	-0.000514416	-0.000771078	-0.0010241	-0.00127141	-0.00151089	-0.00174046	-0.00195798	-0.00216138	-0.00234864	-0.00251779	-0.002667	-0.00279457	-0.00289899	-0.00297896	-0.00303342	-0.00306165	-0.00306321	-0.00303805	-0.00298652	-0.00290936	-0.00280772	-0.00268318	-0.00253774	-0.00237373	-0.00219386	-0.00200109	-0.00179859	-0.00158967	-0.00137768	-0.00116591	-0.000957536	-0.000755484	-0.000562397	-0.000380556	-0.000211838	-5.77004e-05	8.08137e-05	0.000203041	0.000308639	0.000397492	0.000469602	0.000524949	0.000563341	0.000584254	0.000586682	0.000569045	0.000529196	0.000464725	0.000373883	0.000257947	0.000126779	1.11972e-05	-1.11972e-05	
3.29448e-05	-3.29448e-05	-0.000276978	-0.000589448	-0.000908135	-0.00119866	-0.00144257	-0.00163065	-0.00175934	-0.00182889	-0.00184225	-0.00180443	-0.00172198	-0.00160248	-0.00145411	-0.00128518	-0.00110379	-0.000917394	-0.000732597	-0.000554885	-0.000388494	-0.000236325	-9.99303e-05	2.0452e-05	0.000125809	0.000218218	0.000300681	0.000376919	0.000451144	0.00052782	0.000611409	0.000706131	0.000815745	0.000943358	0.00109129	0.00126099	0.00145299	0.00166693	0.00190166	0.00215525	0.00242515	0.00270832	0.00300125	0.00330014	0.00360092	0.00389936	0.00419113	0.00447186	0.00473724	0.00498308	0.0052054	0.00540048	0.00556498	0.00569595	0.00579091	0.00584785	0.00586526	0.00584213	0.00577794	0.00567264	0.00552661	0.00534061	0.0051158	0.00485364	0.00455589	0.00422457	0.00386193	0.0034704	0.00305262	0.00261134	0.0021495	0.00167013	0.00117638	0.000671535	0.000158948	-0.000357923	-0.000875537	-0.00139028	-0.00189845	-0.00239634	-0.00288014	-0.00334608	-0.00379035	-0.00420919	-0.00459892	-0.00495593	-0.0052768	-0.00555829	-0.00579743	-0.00599154	-0.00613837	-0.00623608	-0.00628337	-0.0062795	-0.00622436	-0.00611857	-0.00596342	-0.00576098	-0.00551407	-0.00522625	-0.00490177	-0.00454553	-0.00416298	-0.00376	-0.00334278	-0.00291765	-0.00249096	-0.00206886	-0.00165719	-0.00126129	-0.000885912	-0.000535102	-0.000212155	8.0391e-05	0.00034071	0.000567594	0.000760297	0.000918344	0.00104129	0.00112847	0.00117871	0.00119016	0.00116015	0.0010854	0.000962598	0.000790059	0.000571087	0.000320611	7.7206e-05	-7.7206e-05	
0.000130994	-0.000130994	-0.00056935	-0.00107481	-0.00157702	-0.00203235	-0.00241484	-0.00271029	-0.00291255	-0.00302132	-0.00304069	-0.00297813	-0.00284359	-0.00264879	-0.00240639	-0.0021294	-0.00183046	-0.00152137	-0.00121256	-0.000912794	-0.000628885	-0.00036556	-0.00012541	9.10706e-05	0.000285355	0.000460688	0.000621818	0.000774673	0.000925991	0.00108292	0.00125259	0.00144172	0.00165625	0.001901	0.00217945	0.00249357	0.00284376	0.0032289	0.00364642	0.00409244	0.004562	0.00504923	0.00554754	0.00604984	0.00654866	0.00703639	0.00750538	0.0079481	0.00835732	0.00872626	0.00904866	0.00931899	0.00953246	0.00968514	0.00977398	0.00979684	0.00975244	0.00964036	0.00946093	0.00921525	0.00890502	0.00853253	0.00810057	0.00761233	0.00707137	0.00648156	0.00584699	0.00517198	0.00446102	0.00371873	0.00294987	0.0021593	0.00135197	0.000532934	-0.000292675	-0.00111965	-0.00194272	-0.00275654	-0.0035557	-0.00433476	-0.00508826	-0.00581073	-0.00649672	-0.00714085	-0.00773785	-0.0082826	-0.0087702	-0.00919605	-0.0095559	-0.00984596	-0.010063	-0.0102043	-0.010268	-0.0102531	-0.0101593	-0.00998751	-0.00973945	-0.0094181	-0.00902748	-0.00857271	-0.00805999	-0.00749646	-0.00689016	-0.00624983	-0.00558478	-0.00490461	-0.00421907	-0.00353773	-0.00286982	-0.00222393	-0.00160787	-0.00102849	-0.000491552	-1.74243e-06	0.000437331	0.000823003	0.00115336	0.00142696	0.00164253	0.00179861	0.0018932	0.0019235	0.00188587	0.00177608	0.00159021	0.00132662	0.000989547	0.000595214	0.00018121	-0.00018121	
0.000269371	-0.000269371	-0.000956905	-0.00169233	-0.00240363	-0.00304189	-0.00357569	-0.00398669	-0.00426651	-0.00441444	-0.00443588	-0.0043409	-0.00414316	-0.00385878	-0.0035053	-0.00310075	-0.00266273	-0.00220768	-0.0017502	-0.00130261	-0.00087451	-0.000472612	-0.000100628	0.000240688	0.000553375	0.000842001	0.00111328	0.00137562	0.00163857	0.00191223	0.00220666	0.00253122	0.00289407	0.00330166	0.00375834	0.00426619	0.00482484	0.00543161	0.00608157	0.00676785	0.00748193	0.00821396	0.00895312	0.00968794	0.0104066	0.0110974	0.0117488	0.0123496	0.0128898	0.0133601	0.0137523	0.0140597	0.0142768	0.0143996	0.0144255	0.0143533	0.0141828	0.0139153	0.0135529	0.0130988	0.0125567	0.0119311	0.0112271	0.01045	0.00960568	0.00870005	0.00773933	0.00672985	0.00567807	0.00459049	0.00347371	0.00233435	0.00117908	1.46487e-05	-0.00115219	-0.00231463	-0.00346578	-0.00459875	-0.00570659	-0.0067823	-0.0078189	-0.00880939	-0.00974683	-0.0106243	-0.0114352	-0.0121729	-0.0128312	-0.0134041	-0.0138862	-0.0142725	-0.014559	-0.0147421	-0.0148193	-0.0147891	-0.0146511	-0.0144063	-0.0140569	-0.0136065	-0.0130603	-0.0124248	-0.011708	-0.0109191	-0.0100689	-0.00916866	-0.00823097	-0.00726872	-0.00629516	-0.00532349	-0.00436657	-0.00343659	-0.00254483	-0.00170139	-0.000915043	-0.00019316	0.000458286	0.0010346	0.00153216	0.00194807	0.00227979	0.00252474	0.00267987	0.00274136	0.00270461	0.00256449	0.00231639	0.00195807	0.00149292	0.0009348	0.000314342	-0.000314342	
0.000440946	-0.000440946	-0.00142707	-0.00242696	-0.00337048	-0.0042065	-0.00490024	-0.00543058	-0.00578767	-0.00597092	-0.00598736	-0.00585003	-0.00557657	-0.00518777	-0.00470632	-0.00415549	-0.00355804	-0.00293524	-0.00230599	-0.00168624	-0.00108844	-0.000521278	1.04539e-05	0.00050584	0.000967627	0.00140188	0.00181749	0.00222553	0.00263854	0.00306972	0.00353204	0.00403745	0.00459607	0.00521553	0.00590045	0.00665216	0.00746859	0.0083443	0.00927081	0.0102369	0.0112293	0.012233	0.0132317	0.0142089	0.0151478	0.0160322	0.0168466	0.0175767	0.0182101	0.0187358	0.019145	0.0194307	0.0195882	0.0196146	0.019509	0.0192723	0.0189067	0.0184159	0.0178048	0.0170792	0.0162454	0.0153106	0.0142822	0.0131682	0.0119764	0.010715	0.00939223	0.00801632	0.00659548	0.00513791	0.00365179	0.00214529	0.000626542	-0.000896295	-0.00241507	-0.00392161	-0.0054077	-0.00686509	-0.00828551	-0.00966063	-0.0109821	-0.0122416	-0.0134309	-0.0145417	-0.015566	-0.0164959	-0.0173239	-0.0180428	-0.018646	-0.0191275	-0.0194822	-0.0197056	-0.0197946	-0.0197472	-0.0195628	-0.0192423	-0.018788	-0.0182044	-0.0174973	-0.0166747	-0.0157459	-0.0147225	-0.0136172	-0.0124442	-0.0112191	-0.00995787	-0.00867741	-0.00739454	-0.00612588	-0.0048874	-0.0036941	-0.00255967	-0.00149629	-0.000514455	0.000377007	0.00117088	0.0018613	0.00244348	0.00291321	0.00326644	0.00349882	0.00360538	0.0035804	0.00341772	0.00311162	0.00265837	0.00205882	0.00132178	0.00046779	-0.00046779	
0.000639661	-0.000639661	-0.00196782	-0.00326384	-0.00446083	-0.00550738	-0.00636714	-0.00701757	-0.00744836	-0.00765984	-0.00766124	-0.00746905	-0.00710524	-0.00659566	-0.00596835	-0.00525203	-0.00447475	-0.00366265	-0.00283894	-0.00202315	-0.00123048	-0.000471469	0.0002482	0.000927643	0.00157053	0.00218463	0.0027812	0.00337413	0.00397901	0.00461207	0.00528901	0.00602393	0.00682833	0.00771018	0.00867334	0.0097172	0.0108365	0.0120218	0.0132593	0.0145324	0.0158214	0.0171053	0.0183619	0.0195689	0.0207047	0.0217489	0.022683	0.0234907	0.0241582	0.0246747	0.025032	0.0252246	0.0252501	0.025108	0.0248005	0.0243315	0.0237064	0.0229322	0.0220168	0.0209689	0.0197977	0.0185129	0.0171244	0.0156422	0.0140764	0.0124369	0.0107335	0.00897621	0.00717452	0.00533802	0.00347615	0.00159827	-0.000286317	-0.00216834	-0.00403854	-0.00588764	-0.00770631	-0.00948521	-0.0112149	-0.0128859	-0.0144887	-0.0160138	-0.0174516	-0.0187928	-0.0200279	-0.0211478	-0.0221439	-0.0230076	-0.0237312	-0.0243076	-0.0247305	-0.0249948	-0.0250964	-0.0250327	-0.0248027	-0.024407	-0.0238485	-0.0231315	-0.0222629	-0.0212515	-0.0201083	-0.0188464	-0.0174808	-0.0160284	-0.0145072	-0.0129368	-0.0113373	-0.00972922	-0.00813293	-0.0065683	-0.0050542	-0.00360815	-0.002246	-0.000981735	0.000172589	0.00120681	0.00211243	0.0028823	0.00351019	0.00399025	0.00431657	0.00448274	0.00448174	0.00430603	0.00394824	0.00340231	0.00266526	0.00173929	0.000633789	-0.000633789	
0.000860972	-0.000860972	-0.00256915	-0.00418994	-0.00565974	-0.00692788	-0.00795772	-0.00872656	-0.00922476	-0.00945444	-0.00942782	-0.00916546	-0.00869421	-0.00804534	-0.00725255	-0.00635022	-0.00537175	-0.00434814	-0.00330685	-0.00227081	-0.00125777	-0.000279845	0.000656671	0.00155122	0.00240866	0.00323874	0.0040552	0.00487484	0.0057162	0.00659823	0.00753887	0.00855363	0.00965434	0.0108481	0.0121364	0.0135152	0.0149744	0.0164986	0.0180677	0.0196577	0.0212423	0.0227936	0.0242832	0.0256839	0.02697	0.0281182	0.0291085	0.0299243	0.0305526	0.0309843	0.0312138	0.0312389	0.0310604	0.0306819	0.0301092	0.02935	0.0284132	0.0273093	0.0260491	0.0246443	0.0231065	0.0214478	0.0196799	0.0178148	0.0158639	0.0138387	0.0117503	0.00960955	0.00742721	0.00521378	0.00297959	0.000734894	-0.00151015	-0.0037454	-0.00596073	-0.00814597	-0.0102909	-0.0123852	-0.0144184	-0.01638	-0.0182595	-0.0200461	-0.0217292	-0.0232981	-0.0247422	-0.0260513	-0.0272152	-0.0282244	-0.0290697	-0.0297429	-0.0302366	-0.0305447	-0.0306621	-0.0305856	-0.0303137	-0.0298466	-0.029187	-0.0283397	-0.0273118	-0.0261133	-0.0247563	-0.0232556	-0.021628	-0.0198929	-0.0180712	-0.0161853	-0.0142587	-0.0123155	-0.0103801	-0.00847603	-0.00662627	-0.00485228	-0.0031738	-0.00160856	-0.000172136	0.00112203	0.00226244	0.00323928	0.0040439	0.00466836	0.00510487	0.00534534	0.00538109	0.00520284	0.00480106	0.00416667	0.00329208	0.00217232	0.000805828	-0.000805828	
