7.00467e-05	-7.00467e-05	-0.000132191	-0.00012992	-7.47798e-05	2.33086e-05	0.00015579	0.000315285	0.000495444	0.000690829	0.000896813	0.00110949	0.00132558	0.00154235	0.00175758	0.00196942	0.00217641	0.00237739	0.00257144	0.00275788	0.0029362	0.00310604	0.00326716	0.00341941	0.00356274	0.00369713	0.00382261	0.00393925	0.00404711	0.00414629	0.00423686	0.00431889	0.00439244	0.00445755	0.00451423	0.00456249	0.00460228	0.00463355	0.00465622	0.00467018	0.0046753	0.00467144	0.00465842	0.00463606	0.00460417	0.00456254	0.00451096	0.00444921	0.00437709	0.0042944	0.00420094	0.00409653	0.00398103	0.0038543	0.00371624	0.00356678	0.00340589	0.00323357	0.00304989	0.00285494	0.00264888	0.00243193	0.00220435	0.00196649	0.00171873	0.00146153	0.00119543	0.000921031	0.000638989	0.000350044	5.50003e-05	-0.000245272	-0.000549834	-0.000857685	-0.00116776	-0.00147895	-0.00179008	-0.00209992	-0.00240721	-0.00271065	-0.00300892	-0.00330065	-0.00358449	-0.00385905	-0.00412296	-0.00437486	-0.00461341	-0.00483731	-0.00504528	-0.00523611	-0.00540865	-0.00556181	-0.0056946	-0.0058061	-0.00589551	-0.00596213	-0.00600538	-0.00602482	-0.00602012	-0.00599109	-0.00593771	-0.00586008	-0.00575847	-0.0056333	-0.00548515	-0.00531475	-0.005123	-0.00491096	-0.00467987	-0.00443111	-0.00416624	-0.00388701	-0.00359534	-0.00329334	-0.00298333	-0.00266788	-0.00234979	-0.00203216	-0.00171843	-0.00141239	-0.00111833	-0.000841023	-0.000585876	-0.000359017	-0.000167427	-1.90997e-05	7.6767e-05	0.000109504	6.66272e-05	-6.66272e-05	
6.7172e-05	-6.7172e-05	-0.000115961	-9.37535e-05	-1.31059e-05	0.00011512	0.000281517	0.000477943	0.000697365	0.000933739	0.00118189	0.00143744	0.00169667	0.00195649	0.00221432	0.00246807	0.00271601	0.00295679	0.00318934	0.00341282	0.00362663	0.00383031	0.00402357	0.0042062	0.00437811	0.00453926	0.00468968	0.0048294	0.00495849	0.00507704	0.00518512	0.0052828	0.00537013	0.00544715	0.00551386	0.00557025	0.00561626	0.00565184	0.00567687	0.00569123	0.00569476	0.00568728	0.00566859	0.00563849	0.00559673	0.00554308	0.00547731	0.00539916	0.00530839	0.00520478	0.00508812	0.0049582	0.00481487	0.00465797	0.00448741	0.00430312	0.00410508	0.00389333	0.00366795	0.00342908	0.00317694	0.0029118	0.002634	0.00234397	0.00204219	0.00172924	0.00140576	0.0010725	0.000730259	0.000379933	2.24977e-05	-0.000340994	-0.000709413	-0.00108155	-0.00145614	-0.00183183	-0.00220722	-0.00258086	-0.00295122	-0.00331677	-0.00367591	-0.00402703	-0.00436851	-0.00469871	-0.005016	-0.00531876	-0.00560541	-0.00587439	-0.0061242	-0.00635339	-0.00656062	-0.00674458	-0.0069041	-0.00703811	-0.00714565	-0.00722589	-0.00727817	-0.00730193	-0.00729681	-0.00726261	-0.00719927	-0.00710694	-0.00698595	-0.00683679	-0.00666017	-0.00645697	-0.00622828	-0.00597536	-0.00569968	-0.00540292	-0.00508695	-0.00475385	-0.00440591	-0.00404566	-0.00367586	-0.00329954	-0.00292001	-0.00254089	-0.00216619	-0.0018003	-0.00144811	-0.00111504	-0.000807154	-0.000531253	-0.000295006	-0.000107099	2.25774e-05	8.26892e-05	6.01654e-05	-6.01654e-05	
6.00682e-05	-6.00682e-05	-8.81935e-05	-3.96518e-05	7.21831e-05	0.000235656	0.000440618	0.000678243	0.00094088	0.00122192	0.0015157	0.00181736	0.00212281	0.00242858	0.0027318	0.00303009	0.00332151	0.0036045	0.00387782	0.00414053	0.00439188	0.00463134	0.00485855	0.00507325	0.00527531	0.00546466	0.0056413	0.00580526	0.0059566	0.00609539	0.0062217	0.00633559	0.00643711	0.00652628	0.0066031	0.00666754	0.00671954	0.00675899	0.00678579	0.00679978	0.00680076	0.00678854	0.00676289	0.00672355	0.00667027	0.00660278	0.00652079	0.00642404	0.00631227	0.00618521	0.00604263	0.00588432	0.00571011	0.00551984	0.00531343	0.0050908	0.00485197	0.004597	0.00432601	0.00403919	0.00373681	0.00341922	0.00308685	0.0027402	0.00237988	0.00200658	0.00162108	0.00122427	0.000817095	0.000400636	-2.39534e-05	-0.000455428	-0.000892451	-0.0013336	-0.00177738	-0.00222221	-0.00266644	-0.00310835	-0.00354619	-0.00397814	-0.00440234	-0.00481691	-0.00521995	-0.00560955	-0.00598382	-0.00634086	-0.00667884	-0.00699593	-0.0072904	-0.00756057	-0.00780485	-0.00802175	-0.00820989	-0.00836803	-0.00849506	-0.00859003	-0.00865214	-0.00868078	-0.00867552	-0.00863611	-0.00856252	-0.00845492	-0.00831369	-0.00813942	-0.00793294	-0.0076953	-0.00742775	-0.0071318	-0.00680918	-0.00646185	-0.00609199	-0.00570206	-0.00529473	-0.00487295	-0.00443994	-0.0039992	-0.00355456	-0.00311019	-0.00267063	-0.00224089	-0.00182644	-0.00143333	-0.00106823	-0.000738584	-0.000452667	-0.000219765	-5.03257e-05	4.38325e-05	4.92831e-05	-4.92831e-05	
4.8567e-05	-4.8567e-05	-4.83351e-05	3.33143e-05	0.000182352	0.000386462	0.000634857	0.000918112	0.00122802	0.00155747	0.00190033	0.00225133	0.00260599	0.00296054	0.00331179	0.00365713	0.00399438	0.0043218	0.004638	0.00494188	0.00523262	0.00550959	0.00577235	0.0060206	0.00625417	0.00647294	0.0066769	0.00686605	0.00704046	0.00720016	0.00734524	0.00747572	0.00759167	0.00769307	0.00777993	0.00785219	0.00790976	0.00795255	0.00798039	0.00799312	0.0079905	0.00797232	0.0079383	0.00788817	0.00782164	0.00773839	0.00763813	0.00752055	0.00738536	0.00723229	0.00706108	0.00687152	0.0066634	0.0064366	0.00619102	0.00592662	0.00564342	0.00534153	0.00502112	0.00468242	0.00432578	0.00395163	0.00356048	0.00315294	0.00272974	0.00229169	0.00183973	0.00137487	0.000898265	0.000411152	-8.51186e-05	-0.000589095	-0.00109923	-0.00161386	-0.00213127	-0.00264962	-0.003167	-0.00368145	-0.00419093	-0.00469334	-0.00518656	-0.00566841	-0.00613673	-0.0065893	-0.00702396	-0.00743854	-0.00783093	-0.00819904	-0.00854088	-0.00885452	-0.00913815	-0.00939005	-0.00960866	-0.00979255	-0.00994044	-0.0100513	-0.0101241	-0.0101582	-0.0101531	-0.0101086	-0.0100246	-0.0099013	-0.00973913	-0.0095388	-0.00930126	-0.00902772	-0.00871963	-0.00837874	-0.00800703	-0.00760677	-0.00718049	-0.006731	-0.00626137	-0.005775	-0.00527555	-0.00476703	-0.00425377	-0.0037405	-0.00323232	-0.00273479	-0.00225399	-0.00179655	-0.00136974	-0.000981562	-0.00064085	-0.000357394	-0.000142083	-7.07259e-06	3.40308e-05	-3.40308e-05	
3.25462e-05	-3.25462e-05	4.03205e-06	0.000125868	0.000318408	0.000568792	0.000865692	0.00119917	0.00156052	0.00194218	0.00233761	0.00274116	0.00314801	0.00355408	0.00395592	0.00435067	0.00473597	0.00510988	0.00547088	0.00581774	0.00614953	0.00646554	0.00676526	0.00704834	0.00731456	0.00756379	0.00779596	0.00801109	0.00820919	0.00839031	0.00855451	0.00870181	0.00883225	0.00894582	0.00904249	0.00912219	0.00918483	0.00923026	0.00925831	0.00926877	0.0092614	0.00923594	0.00919208	0.00912952	0.00904794	0.00894698	0.00882634	0.00868566	0.00852465	0.008343	0.00814045	0.00791677	0.00767176	0.00740529	0.00711729	0.00680773	0.00647668	0.00612426	0.00575071	0.00535633	0.00494154	0.00450684	0.00405286	0.00358032	0.00309007	0.00258306	0.00206037	0.00152319	0.00097285	0.00041077	-0.000161494	-0.000742276	-0.0013298	-0.00192218	-0.00251742	-0.00311346	-0.00370811	-0.00429913	-0.0048842	-0.00546095	-0.00602696	-0.00657976	-0.00711688	-0.00763585	-0.00813418	-0.00860942	-0.00905919	-0.00948112	-0.00987295	-0.0102325	-0.0105577	-0.0108467	-0.0110976	-0.0113088	-0.011479	-0.0116068	-0.0116913	-0.0117316	-0.0117272	-0.0116777	-0.0115832	-0.0114439	-0.0112603	-0.0110331	-0.0107634	-0.0104527	-0.0101026	-0.00971501	-0.00929226	-0.00883691	-0.00835184	-0.00784023	-0.00730557	-0.00675168	-0.00618272	-0.00560318	-0.00501791	-0.00443218	-0.00385164	-0.00328243	-0.00273119	-0.00220511	-0.00171202	-0.00126044	-0.000859698	-0.000520015	-0.000252623	-6.98971e-05	1.45026e-05	-1.45026e-05	
1.19164e-05	-1.19164e-05	6.92251e-05	0.000238571	0.000481153	0.000783665	0.00113433	0.00152275	0.00193983	0.00237759	0.00282911	0.00328843	0.00375041	0.0042107	0.00466561	0.00511206	0.0055475	0.00596985	0.00637742	0.00676889	0.00714323	0.00749964	0.00783755	0.00815657	0.00845642	0.00873695	0.00899807	0.00923975	0.00946202	0.00966489	0.00984841	0.0100126	0.0101575	0.010283	0.0103891	0.0104758	0.0105428	0.0105901	0.0106174	0.0106245	0.0106111	0.010577	0.0105217	0.0104451	0.0103466	0.0102259	0.0100827	0.00991668	0.00972742	0.00951462	0.00927803	0.0090174	0.00873254	0.00842333	0.0080897	0.00773168	0.00734935	0.0069429	0.00651261	0.00605885	0.00558214	0.00508306	0.00456235	0.00402084	0.00345953	0.00287951	0.00228202	0.00166842	0.00104023	0.000399057	-0.000253321	-0.000915017	-0.00158402	-0.0022582	-0.00293531	-0.00361301	-0.00428885	-0.0049603	-0.00562476	-0.00627955	-0.00692196	-0.00754923	-0.00815858	-0.00874723	-0.00931239	-0.00985134	-0.0103614	-0.0108399	-0.0112843	-0.0116921	-0.0120612	-0.0123893	-0.0126743	-0.0129146	-0.0131084	-0.0132545	-0.0133515	-0.0133988	-0.0133956	-0.0133415	-0.0132366	-0.0130811	-0.0128756	-0.0126209	-0.0123182	-0.0119692	-0.0115757	-0.0111398	-0.0106642	-0.0101518	-0.00960569	-0.00902953	-0.00842722	-0.00780302	-0.00716156	-0.00650783	-0.00584721	-0.00518549	-0.00452889	-0.00388409	-0.00325827	-0.00265919	-0.00209517	-0.00157523	-0.00110914	-0.000707473	-0.000381729	-0.000144424	-9.18089e-06	9.18089e-06	
-1.33874e-05	1.33874e-05	0.000147485	0.000371862	0.000671224	0.0010319	0.00144175	0.00189	0.00236718	0.00286499	0.00337619	0.00389451	0.00441456	0.00493173	0.00544213	0.00594248	0.00643007	0.00690267	0.00735848	0.00779605	0.00821428	0.00861231	0.00898949	0.00934539	0.0096797	0.00999221	0.0102828	0.0105515	0.0107983	0.0110231	0.011226	0.0114069	0.011566	0.0117031	0.0118182	0.0119112	0.0119819	0.0120301	0.0120557	0.0120582	0.0120375	0.0119933	0.011925	0.0118325	0.0117152	0.0115728	0.0114049	0.0112112	0.0109913	0.0107448	0.0104714	0.0101711	0.00984343	0.00948845	0.00910607	0.00869635	0.00825941	0.00779551	0.00730498	0.00678828	0.00624599	0.00567882	0.00508761	0.00447334	0.00383712	0.0031802	0.00250399	0.00181004	0.00110005	0.00037584	-0.000360596	-0.00110714	-0.00186154	-0.00262141	-0.00338425	-0.00414742	-0.00490822	-0.00566382	-0.00641131	-0.00714773	-0.00787004	-0.00857519	-0.00926007	-0.00992161	-0.0105567	-0.0111623	-0.0117355	-0.0122732	-0.0127728	-0.0132314	-0.0136465	-0.0140157	-0.0143368	-0.0146077	-0.0148268	-0.0149923	-0.0151031	-0.0151582	-0.0151568	-0.0150985	-0.0149834	-0.0148116	-0.0145839	-0.0143012	-0.0139648	-0.0135765	-0.0131383	-0.0126527	-0.0121226	-0.0115511	-0.0109419	-0.0102989	-0.0096264	-0.00892916	-0.00821226	-0.00748122	-0.00674192	-0.00600069	-0.00526429	-0.00453994	-0.00383537	-0.00315883	-0.00251916	-0.00192582	-0.00138896	-0.000919485	-0.000529096	-0.000230385	-3.68855e-05	3.68855e-05	
-4.34123e-05	4.34123e-05	0.000238992	0.000526079	0.000889121	0.00131416	0.00178875	0.00230182	0.0028436	0.00340549	0.00397999	0.00456057	0.00514162	0.00571831	0.00628658	0.00684297	0.00738463	0.00790921	0.0084148	0.00889986	0.00936321	0.00980393	0.0102213	0.0106149	0.0109843	0.0113294	0.0116499	0.0119459	0.0122173	0.0124641	0.0126862	0.0128838	0.0130568	0.013205	0.0133285	0.0134271	0.0135006	0.0135487	0.0135714	0.0135681	0.0135387	0.0134828	0.0133999	0.0132897	0.0131517	0.0129855	0.0127908	0.0125671	0.012314	0.0120313	0.0117186	0.0113757	0.0110024	0.0105987	0.0101645	0.00969996	0.00920518	0.0086805	0.00812634	0.00754323	0.00693185	0.00629301	0.00562768	0.00493697	0.00422213	0.00348458	0.0027259	0.00194782	0.00115224	0.0003412	-0.000483084	-0.00131826	-0.00216182	-0.00301113	-0.0038634	-0.00471575	-0.00556514	-0.00640847	-0.00724254	-0.00806405	-0.00886967	-0.00965602	-0.0104197	-0.0111573	-0.0118654	-0.0125406	-0.0131797	-0.0137794	-0.0143366	-0.0148484	-0.0153118	-0.0157243	-0.0160834	-0.0163868	-0.0166325	-0.016819	-0.0169447	-0.0170085	-0.0170097	-0.0169477	-0.0168227	-0.0166347	-0.0163846	-0.0160735	-0.0157027	-0.0152742	-0.0147902	-0.0142536	-0.0136674	-0.0130351	-0.0123607	-0.0116485	-0.0109033	-0.0101303	-0.00933511	-0.00852362	-0.0077023	-0.006878	-0.00605802	-0.0052501	-0.00446251	-0.00370399	-0.00298385	-0.00231197	-0.00169886	-0.0011557	-0.000694366	-0.000327487	-6.8473e-05	6.8473e-05	
-7.81922e-05	7.81922e-05	0.000343884	0.000701482	0.00113524	0.00163098	0.002176	0.00275899	0.00336994	0.00400001	0.00464147	0.0052876	0.00593259	0.00657144	0.00719991	0.00781443	0.00841203	0.00899023	0.00954706	0.0100809	0.0105905	0.0110748	0.0115333	0.0119652	0.0123703	0.0127483	0.013099	0.0134225	0.0137185	0.0139872	0.0142284	0.0144423	0.0146287	0.0147875	0.0149186	0.015022	0.0150973	0.0151444	0.0151629	0.0151526	0.015113	0.0150438	0.0149445	0.0148148	0.0146542	0.0144622	0.0142384	0.0139824	0.0136939	0.0133724	0.0130177	0.0126296	0.0122079	0.0117525	0.0112635	0.010741	0.0101853	0.00959661	0.00897552	0.00832266	0.00763879	0.00692484	0.00618189	0.0054112	0.00461417	0.0037924	0.00294762	0.00208178	0.00119697	0.000295455	-0.000620328	-0.00154778	-0.00248414	-0.0034265	-0.00437181	-0.00531689	-0.00625842	-0.00719298	-0.00811707	-0.00902708	-0.00991935	-0.0107902	-0.0116358	-0.0124526	-0.0132367	-0.0139845	-0.0146923	-0.0153567	-0.0159742	-0.0165416	-0.0170557	-0.0175136	-0.0179126	-0.0182503	-0.0185245	-0.0187333	-0.0188752	-0.0189488	-0.0189534	-0.0188885	-0.0187539	-0.0185499	-0.0182774	-0.0179375	-0.0175318	-0.0170623	-0.0165316	-0.0159426	-0.0152987	-0.0146039	-0.0138623	-0.0130787	-0.0122584	-0.011407	-0.0105305	-0.00963541	-0.00872868	-0.00781769	-0.00691027	-0.00601469	-0.00513971	-0.00429458	-0.00348905	-0.00273341	-0.0020385	-0.00141574	-0.000877166	-0.00043543	-0.000103808	0.000103808	
-0.000117751	0.000117751	0.000462262	0.000898271	0.00140988	0.00198275	0.00260399	0.00326211	0.00394688	0.0046493	0.00536145	0.00607644	0.00678831	0.00749192	0.00818293	0.00885763	0.00951296	0.0101464	0.0107558	0.0113396	0.0118964	0.0124253	0.0129254	0.0133963	0.0138375	0.0142487	0.0146298	0.0149808	0.0153014	0.0155918	0.0158518	0.0160815	0.0162807	0.0164494	0.0165875	0.0166947	0.0167708	0.0168156	0.0168288	0.01681	0.0167587	0.0166747	0.0165574	0.0164063	0.0162211	0.0160012	0.0157462	0.0154557	0.0151292	0.0147665	0.0143673	0.0139313	0.0134584	0.0129486	0.0124019	0.0118184	0.0111986	0.0105429	0.00985168	0.00912583	0.00836618	0.00757379	0.00674986	0.00589578	0.00501314	0.00410368	0.00316933	0.00221222	0.00123467	0.00023915	-0.000771657	-0.00179491	-0.00282759	-0.00386652	-0.00490836	-0.00594965	-0.00698676	-0.00801599	-0.00903348	-0.0100353	-0.0110176	-0.0119761	-0.0129069	-0.013806	-0.0146691	-0.0154924	-0.0162719	-0.0170037	-0.0176842	-0.0183097	-0.0188768	-0.0193824	-0.0198235	-0.0201974	-0.0205018	-0.0207346	-0.020894	-0.0209786	-0.0209876	-0.0209204	-0.0207768	-0.0205571	-0.0202622	-0.0198934	-0.0194523	-0.0189411	-0.0183627	-0.0177201	-0.0170172	-0.016258	-0.0154473	-0.0145902	-0.0136923	-0.0127597	-0.0117989	-0.010817	-0.00982146	-0.00882009	-0.00782128	-0.00683383	-0.00586701	-0.00493053	-0.00403459	-0.00318987	-0.00240752	-0.00169922	-0.00107713	-0.000553928	-0.000142761	0.000142761	
-0.000162104	0.000162104	0.000594199	0.00111659	0.00171329	0.00236982	0.00307316	0.00381166	0.00457499	0.00535396	0.00614056	0.00692775	0.00770947	0.00848047	0.0092363	0.0099732	0.010688	0.0113782	0.0120415	0.0126764	0.0132814	0.0138555	0.014398	0.0149082	0.0153858	0.0158305	0.016242	0.0166204	0.0169655	0.0172772	0.0175556	0.0178006	0.0180121	0.0181899	0.018334	0.0184441	0.0185199	0.0185613	0.0185678	0.018539	0.0184746	0.0183741	0.0182369	0.0180627	0.0178509	0.0176011	0.0173127	0.0169854	0.0166187	0.0162124	0.0157661	0.0152796	0.0147528	0.0141858	0.0135785	0.0129313	0.0122445	0.0115186	0.0107543	0.00995229	0.00911371	0.00823966	0.0073315	0.00639077	0.00541919	0.0044187	0.00339142	0.00233968	0.00126598	0.000173054	-0.000936196	-0.00205867	-0.00319109	-0.00433001	-0.0054718	-0.0066127	-0.00774879	-0.00887604	-0.00999029	-0.0110873	-0.0121628	-0.0132123	-0.0142314	-0.0152159	-0.0161612	-0.017063	-0.017917	-0.0187191	-0.0194652	-0.0201514	-0.0207741	-0.0213297	-0.0218151	-0.0222273	-0.0225638	-0.0228221	-0.0230006	-0.0230976	-0.0231121	-0.0230434	-0.0228914	-0.0226565	-0.0223394	-0.0219415	-0.0214647	-0.0209113	-0.0202842	-0.019587	-0.0188235	-0.0179983	-0.0171165	-0.0161836	-0.0152056	-0.0141891	-0.0131411	-0.0120691	-0.0109811	-0.00988559	-0.00879134	-0.00770771	-0.00664445	-0.00561177	-0.0046203	-0.00368108	-0.00280561	-0.00200579	-0.00129393	-0.000682717	-0.000185217	0.000185217	
-0.000211263	0.000211263	0.000739748	0.00135656	0.00204563	0.00279241	0.0035838	0.00440804	0.00525469	0.0061145	0.00697934	0.0078421	0.00869662	0.00953762	0.0103606	0.0111617	0.0119377	0.0126861	0.0134046	0.0140915	0.0147456	0.0153657	0.015951	0.016501	0.0170152	0.0174934	0.0179354	0.018341	0.0187102	0.019043	0.0193392	0.0195989	0.0198219	0.020008	0.0201572	0.0202691	0.0203436	0.0203802	0.0203787	0.0203386	0.0202594	0.0201407	0.019982	0.0197828	0.0195425	0.0192606	0.0189368	0.0185705	0.0181613	0.0177089	0.017213	0.0166735	0.0160903	0.0154633	0.0147928	0.014079	0.0133223	0.0125234	0.0116829	0.0108019	0.0098813	0.00892251	0.007927	0.00689645	0.00583275	0.00473802	0.00361456	0.0024649	0.00129178	9.81417e-05	-0.00111287	-0.0023379	-0.0035734	-0.00481565	-0.00606074	-0.0073046	-0.00854302	-0.00977163	-0.010986	-0.0121814	-0.0133534	-0.0144971	-0.0156079	-0.0166809	-0.0177114	-0.0186948	-0.0196263	-0.0205016	-0.0213161	-0.0220658	-0.0227466	-0.0233547	-0.0238867	-0.0243394	-0.0247099	-0.0249958	-0.0251949	-0.0253057	-0.0253269	-0.0252578	-0.0250983	-0.0248486	-0.0245095	-0.0240826	-0.0235698	-0.0229735	-0.022297	-0.021544	-0.0207186	-0.0198258	-0.0188709	-0.0178599	-0.0167993	-0.0156961	-0.0145578	-0.0133924	-0.0122084	-0.0110147	-0.00982086	-0.00863659	-0.0074722	-0.00633834	-0.00524609	-0.00420687	-0.00323251	-0.00233515	-0.00152725	-0.000821566	-0.000231072	0.000231072	
-0.000265231	0.000265231	0.00089894	0.00161824	0.00240703	0.00325072	0.00413615	0.00505152	0.00598633	0.00693128	0.00787818	0.00881989	0.00975021	0.0106638	0.0115561	0.0124234	0.0132623	0.0140703	0.0148452	0.0155853	0.0162892	0.0169558	0.0175845	0.0181745	0.0187255	0.0192373	0.0197095	0.0201422	0.0205352	0.0208885	0.021202	0.0214757	0.0217094	0.021903	0.0220563	0.022169	0.0222408	0.0222715	0.0222605	0.0222075	0.0221121	0.0219736	0.0217915	0.0215654	0.0212947	0.0209789	0.0206174	0.0202099	0.019756	0.0192552	0.0187074	0.0181125	0.0174702	0.0167808	0.0160443	0.0152612	0.0144319	0.0135572	0.0126377	0.0116747	0.0106692	0.00962267	0.00853679	0.00741337	0.00625448	0.0050624	0.00383963	0.0025889	0.00131316	1.55958e-05	-0.00130041	-0.00263124	-0.0039731	-0.00532197	-0.00667365	-0.00802379	-0.00936784	-0.0107011	-0.0120189	-0.0133161	-0.0145879	-0.0158291	-0.0170347	-0.0181995	-0.0193184	-0.0203865	-0.0213986	-0.02235	-0.023236	-0.0240519	-0.0247936	-0.0254568	-0.0260379	-0.0265333	-0.0269401	-0.0272554	-0.027477	-0.0276032	-0.0276325	-0.0275641	-0.0273979	-0.027134	-0.0267734	-0.0263176	-0.0257685	-0.025129	-0.0244023	-0.0235924	-0.0227038	-0.0217416	-0.0207117	-0.0196204	-0.0184746	-0.0172818	-0.01605	-0.0147877	-0.0135039	-0.0122081	-0.0109103	-0.00962087	-0.00835048	-0.00711034	-0.00591194	-0.00476713	-0.00368803	-0.00268707	-0.00177687	-0.000970281	-0.000280241	0.000280241	
-0.000324012	0.000324012	0.00107179	0.00190168	0.00279757	0.00374486	0.00473037	0.00574231	0.00677014	0.00780456	0.00883738	0.00986143	0.0108705	0.0118593	0.0128233	0.0137587	0.0146622	0.0155312	0.0163637	0.0171578	0.0179122	0.018626	0.0192983	0.0199286	0.0205165	0.0210618	0.0215641	0.0220236	0.02244	0.0228133	0.0231434	0.0234304	0.023674	0.023874	0.0240304	0.0241427	0.0242107	0.0242341	0.0242123	0.024145	0.0240316	0.0238717	0.0236646	0.0234098	0.0231067	0.0227549	0.0223538	0.021903	0.0214021	0.0208508	0.0202487	0.0195959	0.0188922	0.0181378	0.0173328	0.0164778	0.0155733	0.01462	0.0136189	0.012571	0.0114778	0.0103407	0.00916155	0.00794234	0.00668528	0.00539285	0.00406773	0.00271286	0.00133141	-7.32062e-05	-0.00149736	-0.00293718	-0.0043886	-0.00584733	-0.00730887	-0.00876856	-0.0102215	-0.0116628	-0.0130873	-0.0144896	-0.0158645	-0.0172066	-0.0185103	-0.0197702	-0.0209809	-0.0221368	-0.0232327	-0.0242634	-0.0252238	-0.026109	-0.0269143	-0.0276354	-0.0282682	-0.0288089	-0.0292542	-0.0296011	-0.0298472	-0.0299904	-0.0300293	-0.029963	-0.029791	-0.0295138	-0.0291321	-0.0286476	-0.0280622	-0.027379	-0.0266014	-0.0257336	-0.0247804	-0.0237472	-0.0226403	-0.0214664	-0.0202328	-0.0189474	-0.0176188	-0.016256	-0.0148686	-0.0134666	-0.0120604	-0.010661	-0.00927968	-0.007928	-0.00661797	-0.00536183	-0.00417206	-0.00306138	-0.00204261	-0.00112872	-0.000332654	0.000332654	
-0.000387602	0.000387602	0.00125831	0.0022069	0.00321729	0.00427489	0.00536657	0.00648052	0.00760627	0.00873452	0.00985712	0.0109669	0.0120578	0.0131244	0.0141623	0.0151677	0.0161374	0.0170689	0.01796	0.018809	0.0196147	0.0203762	0.0210925	0.0217633	0.0223881	0.0229667	0.0234989	0.0239847	0.024424	0.0248168	0.0251629	0.0254623	0.0257149	0.0259205	0.0260788	0.0261896	0.0262526	0.0262673	0.0262333	0.0261502	0.0260174	0.0258343	0.0256004	0.0253151	0.0249779	0.0245881	0.0241454	0.0236493	0.0230993	0.0224951	0.0218366	0.0211236	0.0203561	0.0195343	0.0186584	0.017729	0.0167467	0.0157123	0.0146268	0.0134915	0.0123078	0.0110774	0.0098022	0.00848437	0.00712628	0.00573059	0.00430018	0.0028382	0.00134803	-0.000166696	-0.00170209	-0.00325403	-0.00481818	-0.00638996	-0.0079646	-0.0095371	-0.0111023	-0.0126549	-0.0141894	-0.0157003	-0.0171817	-0.0186279	-0.0200332	-0.0213916	-0.0226973	-0.0239445	-0.0251275	-0.0262407	-0.0272787	-0.0282363	-0.0291083	-0.0298902	-0.0305774	-0.031166	-0.0316523	-0.0320331	-0.0323057	-0.032468	-0.0325181	-0.0324552	-0.0322788	-0.0319891	-0.031587	-0.031074	-0.0304524	-0.0297251	-0.028896	-0.0279693	-0.0269501	-0.0258443	-0.0246584	-0.0233994	-0.0220753	-0.0206944	-0.0192657	-0.0177987	-0.0163037	-0.0147911	-0.013272	-0.0117578	-0.0102603	-0.00879168	-0.00736438	-0.00599107	-0.00468461	-0.00345802	-0.00232436	-0.00129677	-0.00038826	0.00038826	
-0.000455995	0.000455995	0.00145849	0.0025339	0.00366619	0.00484085	0.00604476	0.00726622	0.00849479	0.00972125	0.0109375	0.0121365	0.0133121	0.0144592	0.0155732	0.0166506	0.0176881	0.0186833	0.0196341	0.020539	0.0213966	0.0222061	0.0229668	0.0236781	0.0243398	0.0249516	0.0255134	0.0260252	0.0264869	0.0268985	0.0272598	0.0275709	0.0278316	0.0280417	0.0282009	0.028309	0.0283657	0.0283704	0.0283228	0.0282224	0.0280685	0.0278607	0.0275983	0.0272808	0.0269076	0.0264781	0.0259918	0.0254482	0.0248471	0.024188	0.0234709	0.0226955	0.0218619	0.0209704	0.0200213	0.0190151	0.0179526	0.0168346	0.0156622	0.0144369	0.0131602	0.0118338	0.0104599	0.00904069	0.00757882	0.00607707	0.00453852	0.00296653	0.00136469	-0.000263119	-0.00191278	-0.00357992	-0.00525992	-0.00694793	-0.00863887	-0.0103275	-0.0120082	-0.0136755	-0.0153235	-0.0169462	-0.0185376	-0.0200915	-0.0216017	-0.0230621	-0.0244663	-0.0258082	-0.0270818	-0.0282809	-0.0293999	-0.030433	-0.031375	-0.0322207	-0.0329653	-0.0336046	-0.0341346	-0.0345518	-0.0348533	-0.0350366	-0.0350999	-0.035042	-0.0348624	-0.0345613	-0.0341394	-0.0335984	-0.0329406	-0.0321691	-0.0312878	-0.0303012	-0.0292148	-0.0280347	-0.0267677	-0.0254213	-0.0240039	-0.0225243	-0.020992	-0.0194172	-0.0178104	-0.0161827	-0.0145459	-0.0129119	-0.011293	-0.00970188	-0.00815155	-0.0066551	-0.0052258	-0.00387701	-0.0026221	-0.00147438	-0.000447029	0.000447029	
