1.21488e-08	753
1.19584e-08	754
1.1771e-08	755
1.15865e-08	756
1.14049e-08	757
1.12262e-08	758
1.10503e-08	759
1.08771e-08	760
1.07066e-08	761
1.05388e-08	762
1.03736e-08	763
1.02111e-08	764
1.0051e-08	765
9.8935e-09	766
