X coord:		Y coord:		Temperature:
-----------------------------------------------------------
0.7	0.15	61.2358
0.7125	0.15	63.086
0.725	0.15	65.2307
0.7375	0.15	67.7535
0.75	0.15	70.7515
0.7625	0.15	74.3331
0.775	0.15	78.6146
0.7875	0.15	83.7144
0.8	0.15	89.7452
0.8125	0.15	96.8045
0.825	0.15	104.963
0.8375	0.15	114.251
0.85	0.15	124.651
0.8625	0.15	136.08
0.875	0.15	148.387
0.8875	0.15	161.348
0.9	0.15	174.67
0.9125	0.15	187.994
0.925	0.15	200.916
0.9375	0.15	213.006
0.95	0.15	223.83
0.9625	0.15	232.983
0.975	0.15	240.114
0.9875	0.15	244.952
1	0.15	247.326
0	0.1625	2.57538e-20
0.0125	0.1625	1.0467
0.025	0.1625	2.0934
0.0375	0.1625	3.1401
0.05	0.1625	4.1868
0.0625	0.1625	5.23349
0.075	0.1625	6.28018
0.0875	0.1625	7.32688
0.1	0.1625	8.37356
0.1125	0.1625	9.42024
0.125	0.1625	10.4669
0.1375	0.1625	11.5136
0.15	0.1625	12.5603
0.1625	0.1625	13.6069
0.175	0.1625	14.6536
0.1875	0.1625	15.7002
0.2	0.1625	16.7469
0.2125	0.1625	17.7935
0.225	0.1625	18.8401
0.2375	0.1625	19.8867
0.25	0.1625	20.9333
0.2625	0.1625	21.9799
0.275	0.1625	23.0265
0.2875	0.1625	24.073
0.3	0.1625	25.1196
0.3125	0.1625	26.1661
0.325	0.1625	27.2126
0.3375	0.1625	28.2591
0.35	0.1625	29.3056
0.3625	0.1625	30.352
0.375	0.1625	31.3984
0.3875	0.1625	32.4448
0.4	0.1625	33.4912
0.4125	0.1625	34.5376
0.425	0.1625	35.5839
0.4375	0.1625	36.6301
0.45	0.1625	37.6764
0.4625	0.1625	38.7226
0.475	0.1625	39.7688
0.4875	0.1625	40.815
0.5	0.1625	41.8613
0.5125	0.1625	42.9076
0.525	0.1625	43.9543
0.5375	0.1625	45.0013
0.55	0.1625	46.0493
0.5625	0.1625	47.0987
0.575	0.1625	48.1507
0.5875	0.1625	49.2067
0.6	0.1625	50.2692
0.6125	0.1625	51.3419
0.625	0.1625	52.4304
0.6375	0.1625	53.5426
0.65	0.1625	54.6898
0.6625	0.1625	55.8878
0.675	0.1625	57.1581
0.6875	0.1625	58.529
0.7	0.1625	60.0376
0.7125	0.1625	61.7307
0.725	0.1625	63.6658
0.7375	0.1625	65.9118
0.75	0.1625	68.5486
0.7625	0.1625	71.6653
0.775	0.1625	75.3577
0.7875	0.1625	79.7231
0.8	0.1625	84.8544
0.8125	0.1625	90.8319
0.825	0.1625	97.7136
0.8375	0.1625	105.525
0.85	0.1625	114.251
0.8625	0.1625	123.825
0.875	0.1625	134.121
0.8875	0.1625	144.956
0.9	0.1625	156.087
0.9125	0.1625	167.222
0.925	0.1625	178.027
0.9375	0.1625	188.148
0.95	0.1625	197.229
0.9625	0.1625	204.936
0.975	0.1625	210.981
0.9875	0.1625	215.141
1	0.1625	217.276
0	0.175	2.08561e-20
0.0125	0.175	1.03106
0.025	0.175	2.06213
0.0375	0.175	3.09319
0.05	0.175	4.12425
0.0625	0.175	5.15531
0.075	0.175	6.18637
0.0875	0.175	7.21742
0.1	0.175	8.24847
0.1125	0.175	9.27952
0.125	0.175	10.3106
0.1375	0.175	11.3416
0.15	0.175	12.3726
0.1625	0.175	13.4036
0.175	0.175	14.4347
0.1875	0.175	15.4657
0.2	0.175	16.4967
0.2125	0.175	17.5277
0.225	0.175	18.5586
0.2375	0.175	19.5896
0.25	0.175	20.6206
0.2625	0.175	21.6515
0.275	0.175	22.6824
0.2875	0.175	23.7134
0.3	0.175	24.7443
0.3125	0.175	25.7751
0.325	0.175	26.806
0.3375	0.175	27.8368
0.35	0.175	28.8676
0.3625	0.175	29.8984
0.375	0.175	30.9292
0.3875	0.175	31.9599
0.4	0.175	32.9907
0.4125	0.175	34.0213
0.425	0.175	35.052
0.4375	0.175	36.0826
0.45	0.175	37.1131
0.4625	0.175	38.1437
0.475	0.175	39.1742
0.4875	0.175	40.2047
0.5	0.175	41.2352
0.5125	0.175	42.2657
0.525	0.175	43.2965
0.5375	0.175	44.3276
0.55	0.175	45.3593
0.5625	0.175	46.3922
0.575	0.175	47.4271
0.5875	0.175	48.4652
0.6	0.175	49.5085
0.6125	0.175	50.5601
0.625	0.175	51.6243
0.6375	0.175	52.7075
0.65	0.175	53.8191
0.6625	0.175	54.9716
0.675	0.175	56.1825
0.6875	0.175	57.4748
0.7	0.175	58.8785
0.7125	0.175	60.4314
0.725	0.175	62.1802
0.7375	0.175	64.1806
0.75	0.175	66.4974
0.7625	0.175	69.2027
0.775	0.175	72.3742
0.7875	0.175	76.0909
0.8	0.175	80.4279
0.8125	0.175	85.4502
0.825	0.175	91.2051
0.8375	0.175	97.7136
0.85	0.175	104.963
0.8625	0.175	112.898
0.875	0.175	121.42
0.8875	0.175	130.379
0.9	0.175	139.578
0.9125	0.175	148.781
0.925	0.175	157.717
0.9375	0.175	166.1
0.95	0.175	173.642
0.9625	0.175	180.071
0.975	0.175	185.156
0.9875	0.175	188.714
1	0.175	190.633
0	0.1875	1.66279e-20
0.0125	0.1875	1.01543
0.025	0.1875	2.03086
0.0375	0.1875	3.04628
0.05	0.1875	4.06171
0.0625	0.1875	5.07713
0.075	0.1875	6.09255
0.0875	0.1875	7.10797
0.1	0.1875	8.12338
0.1125	0.1875	9.13879
0.125	0.1875	10.1542
0.1375	0.1875	11.1696
0.15	0.1875	12.185
0.1625	0.1875	13.2004
0.175	0.1875	14.2158
0.1875	0.1875	15.2311
0.2	0.1875	16.2465
0.2125	0.1875	17.2618
0.225	0.1875	18.2772
0.2375	0.1875	19.2925
0.25	0.1875	20.3078
0.2625	0.1875	21.3231
0.275	0.1875	22.3384
0.2875	0.1875	23.3537
0.3	0.1875	24.3689
0.3125	0.1875	25.3842
0.325	0.1875	26.3994
0.3375	0.1875	27.4146
0.35	0.1875	28.4297
0.3625	0.1875	29.4449
0.375	0.1875	30.46
0.3875	0.1875	31.4751
0.4	0.1875	32.4901
0.4125	0.1875	33.5051
0.425	0.1875	34.5201
0.4375	0.1875	35.5351
0.45	0.1875	36.5499
0.4625	0.1875	37.5648
0.475	0.1875	38.5796
0.4875	0.1875	39.5944
0.5	0.1875	40.6091
0.5125	0.1875	41.6239
0.525	0.1875	42.6388
0.5375	0.1875	43.654
0.55	0.1875	44.6696
0.5625	0.1875	45.6861
0.575	0.1875	46.7042
0.5875	0.1875	47.7247
0.6	0.1875	48.7494
0.6125	0.1875	49.7805
0.625	0.1875	50.8216
0.6375	0.1875	51.8779
0.65	0.1875	52.9565
0.6625	0.1875	54.0678
0.675	0.1875	55.2254
0.6875	0.1875	56.4479
0.7	0.1875	57.759
0.7125	0.1875	59.189
0.725	0.1875	60.775
0.7375	0.1875	62.5616
0.75	0.1875	64.6003
0.7625	0.1875	66.9489
0.775	0.1875	69.6691
0.7875	0.1875	72.8239
0.8	0.1875	76.4735
0.8125	0.1875	80.6697
0.825	0.1875	85.4502
0.8375	0.1875	90.8319
0.85	0.1875	96.8045
0.8625	0.1875	103.325
0.875	0.1875	110.313
0.8875	0.1875	117.65
0.9	0.1875	125.18
0.9125	0.1875	132.712
0.925	0.1875	140.033
0.9375	0.1875	146.913
0.95	0.1875	153.123
0.9625	0.1875	158.447
0.975	0.1875	162.698
0.9875	0.1875	165.733
1	0.1875	167.461
0	0.2	1.30514e-20
0.0125	0.2	0.999793
0.025	0.2	1.99959
0.0375	0.2	2.99938
0.05	0.2	3.99917
0.0625	0.2	4.99896
0.075	0.2	5.99874
0.0875	0.2	6.99852
0.1	0.2	7.9983
0.1125	0.2	8.99808
0.125	0.2	9.99784
0.1375	0.2	10.9976
0.15	0.2	11.9974
0.1625	0.2	12.9971
0.175	0.2	13.9969
0.1875	0.2	14.9966
0.2	0.2	15.9963
0.2125	0.2	16.996
0.225	0.2	17.9957
0.2375	0.2	18.9954
0.25	0.2	19.9951
0.2625	0.2	20.9947
0.275	0.2	21.9944
0.2875	0.2	22.994
0.3	0.2	23.9936
0.3125	0.2	24.9932
0.325	0.2	25.9928
0.3375	0.2	26.9923
0.35	0.2	27.9919
0.3625	0.2	28.9914
0.375	0.2	29.9908
0.3875	0.2	30.9902
0.4	0.2	31.9896
0.4125	0.2	32.989
0.425	0.2	33.9883
0.4375	0.2	34.9876
0.45	0.2	35.9868
0.4625	0.2	36.986
0.475	0.2	37.9851
0.4875	0.2	38.9842
0.5	0.2	39.9832
0.5125	0.2	40.9823
0.525	0.2	41.9814
0.5375	0.2	42.9806
0.55	0.2	43.9802
0.5625	0.2	44.9805
0.575	0.2	45.9819
0.5875	0.2	46.9852
0.6	0.2	47.9916
0.6125	0.2	49.0031
0.625	0.2	50.0224
0.6375	0.2	51.0534
0.65	0.2	52.1019
0.6625	0.2	53.176
0.675	0.2	54.2863
0.6875	0.2	55.4474
0.7	0.2	56.678
0.7125	0.2	58.0019
0.725	0.2	59.4481
0.7375	0.2	61.0516
0.75	0.2	62.8531
0.7625	0.2	64.8977
0.775	0.2	67.2342
0.7875	0.2	69.9119
0.8	0.2	72.9781
0.8125	0.2	76.4735
0.825	0.2	80.4279
0.8375	0.2	84.8544
0.85	0.2	89.7452
0.8625	0.2	95.0664
0.875	0.2	100.755
0.8875	0.2	106.718
0.9	0.2	112.833
0.9125	0.2	118.951
0.925	0.2	124.903
0.9375	0.2	130.509
0.95	0.2	135.589
0.9625	0.2	139.974
0.975	0.2	143.518
0.9875	0.2	146.106
1	0.2	147.668
0	0.2125	1.00853e-20
0.0125	0.2125	0.984159
0.025	0.2125	1.96832
0.0375	0.2125	2.95247
0.05	0.2125	3.93663
0.0625	0.2125	4.92078
0.075	0.2125	5.90493
0.0875	0.2125	6.88908
0.1	0.2125	7.87322
0.1125	0.2125	8.85736
0.125	0.2125	9.8415
0.1375	0.2125	10.8256
0.15	0.2125	11.8097
0.1625	0.2125	12.7939
0.175	0.2125	13.778
0.1875	0.2125	14.7621
0.2	0.2125	15.7461
0.2125	0.2125	16.7302
0.225	0.2125	17.7143
0.2375	0.2125	18.6983
0.25	0.2125	19.6824
0.2625	0.2125	20.6664
0.275	0.2125	21.6504
0.2875	0.2125	22.6344
0.3	0.2125	23.6184
0.3125	0.2125	24.6023
0.325	0.2125	25.5862
0.3375	0.2125	26.5701
0.35	0.2125	27.554
0.3625	0.2125	28.5378
0.375	0.2125	29.5217
0.3875	0.2125	30.5054
0.4	0.2125	31.4892
0.4125	0.2125	32.4729
0.425	0.2125	33.4566
0.4375	0.2125	34.4402
0.45	0.2125	35.4237
0.4625	0.2125	36.4072
0.475	0.2125	37.3907
0.4875	0.2125	38.3741
0.5	0.2125	39.3574
0.5125	0.2125	40.3407
0.525	0.2125	41.324
0.5375	0.2125	42.3075
0.55	0.2125	43.2911
0.5625	0.2125	44.2752
0.575	0.2125	45.2602
0.5875	0.2125	46.2465
0.6	0.2125	47.2353
0.6125	0.2125	48.2279
0.625	0.2125	49.2263
0.6375	0.2125	50.2339
0.65	0.2125	51.2549
0.6625	0.2125	52.2954
0.675	0.2125	53.364
0.6875	0.2125	54.4717
0.7	0.2125	55.6331
0.7125	0.2125	56.8664
0.725	0.2125	58.1942
0.7375	0.2125	59.6436
0.75	0.2125	61.2459
0.7625	0.2125	63.0362
0.775	0.2125	65.0521
0.7875	0.2125	67.3318
0.8	0.2125	69.9119
0.8125	0.2125	72.8239
0.825	0.2125	76.0909
0.8375	0.2125	79.7231
0.85	0.2125	83.7144
0.8625	0.2125	88.0387
0.875	0.2125	92.6475
0.8875	0.2125	97.4688
0.9	0.2125	102.408
0.9125	0.2125	107.349
0.925	0.2125	112.163
0.9375	0.2125	116.71
0.95	0.2125	120.85
0.9625	0.2125	124.453
0.975	0.2125	127.406
0.9875	0.2125	129.62
1	0.2125	131.04
0	0.225	7.67252e-21
0.0125	0.225	0.968525
0.025	0.225	1.93705
0.0375	0.225	2.90557
0.05	0.225	3.87409
0.0625	0.225	4.84261
0.075	0.225	5.81113
0.0875	0.225	6.77964
0.1	0.225	7.74815
0.1125	0.225	8.71665
0.125	0.225	9.68515
0.1375	0.225	10.6536
0.15	0.225	11.6221
0.1625	0.225	12.5906
0.175	0.225	13.5591
0.1875	0.225	14.5275
0.2	0.225	15.496
0.2125	0.225	16.4644
0.225	0.225	17.4329
0.2375	0.225	18.4013
0.25	0.225	19.3697
0.2625	0.225	20.338
0.275	0.225	21.3064
0.2875	0.225	22.2748
0.3	0.225	23.2431
0.3125	0.225	24.2114
0.325	0.225	25.1797
0.3375	0.225	26.1479
0.35	0.225	27.1162
0.3625	0.225	28.0844
0.375	0.225	29.0525
0.3875	0.225	30.0207
0.4	0.225	30.9888
0.4125	0.225	31.9568
0.425	0.225	32.9248
0.4375	0.225	33.8928
0.45	0.225	34.8607
0.4625	0.225	35.8285
0.475	0.225	36.7963
0.4875	0.225	37.764
0.5	0.225	38.7317
0.5125	0.225	39.6993
0.525	0.225	40.6669
0.5375	0.225	41.6345
0.55	0.225	42.6023
0.5625	0.225	43.5704
0.575	0.225	44.539
0.5875	0.225	45.5088
0.6	0.225	46.4802
0.6125	0.225	47.4545
0.625	0.225	48.4333
0.6375	0.225	49.4188
0.65	0.225	50.4145
0.6625	0.225	51.4251
0.675	0.225	52.4569
0.6875	0.225	53.5184
0.7	0.225	54.6207
0.7125	0.225	55.7776
0.725	0.225	57.0064
0.7375	0.225	58.3278
0.75	0.225	59.7655
0.7625	0.225	61.3463
0.775	0.225	63.0987
0.7875	0.225	65.0521
0.8	0.225	67.2342
0.8125	0.225	69.6691
0.825	0.225	72.3742
0.8375	0.225	75.3577
0.85	0.225	78.6146
0.8625	0.225	82.1254
0.875	0.225	85.8529
0.8875	0.225	89.7425
0.9	0.225	93.7219
0.9125	0.225	97.7035
0.925	0.225	101.588
0.9375	0.225	105.27
0.95	0.225	108.642
0.9625	0.225	111.606
0.975	0.225	114.074
0.9875	0.225	115.979
1	0.225	117.28
0	0.2375	5.74645e-21
0.0125	0.2375	0.952892
0.025	0.2375	1.90578
0.0375	0.2375	2.85867
0.05	0.2375	3.81156
0.0625	0.2375	4.76445
0.075	0.2375	5.71733
0.0875	0.2375	6.67021
0.1	0.2375	7.62308
0.1125	0.2375	8.57595
0.125	0.2375	9.52882
0.1375	0.2375	10.4817
0.15	0.2375	11.4345
0.1625	0.2375	12.3874
0.175	0.2375	13.3402
0.1875	0.2375	14.293
0.2	0.2375	15.2458
0.2125	0.2375	16.1986
0.225	0.2375	17.1514
0.2375	0.2375	18.1042
0.25	0.2375	19.057
0.2625	0.2375	20.0097
0.275	0.2375	20.9625
0.2875	0.2375	21.9152
0.3	0.2375	22.8679
0.3125	0.2375	23.8205
0.325	0.2375	24.7732
0.3375	0.2375	25.7258
0.35	0.2375	26.6784
0.3625	0.2375	27.6309
0.375	0.2375	28.5835
0.3875	0.2375	29.536
0.4	0.2375	30.4884
0.4125	0.2375	31.4408
0.425	0.2375	32.3932
0.4375	0.2375	33.3455
0.45	0.2375	34.2977
0.4625	0.2375	35.2499
0.475	0.2375	36.2021
0.4875	0.2375	37.1541
0.5	0.2375	38.1061
0.5125	0.2375	39.058
0.525	0.2375	40.0099
0.5375	0.2375	40.9618
0.55	0.2375	41.9138
0.5625	0.2375	42.8659
0.575	0.2375	43.8185
0.5875	0.2375	44.7717
0.6	0.2375	45.7263
0.6125	0.2375	46.6829
0.625	0.2375	47.6428
0.6375	0.2375	48.6077
0.65	0.2375	49.5802
0.6625	0.2375	50.5638
0.675	0.2375	51.5632
0.6875	0.2375	52.5848
0.7	0.2375	53.6368
0.7125	0.2375	54.7299
0.725	0.2375	55.8767
0.7375	0.2375	57.0929
0.75	0.2375	58.3963
0.7625	0.2375	59.8069
0.775	0.2375	61.3463
0.7875	0.2375	63.0362
0.8	0.2375	64.8977
0.8125	0.2375	66.9489
0.825	0.2375	69.2027
0.8375	0.2375	71.6653
0.85	0.2375	74.3331
0.8625	0.2375	77.1914
0.875	0.2375	80.2124
0.8875	0.2375	83.3551
0.9	0.2375	86.5653
0.9125	0.2375	89.7775
0.925	0.2375	92.9171
0.9375	0.2375	95.9047
0.95	0.2375	98.6606
0.9625	0.2375	101.11
0.975	0.2375	103.187
0.9875	0.2375	104.843
1	0.2375	106.044
0	0.25	4.23717e-21
0.0125	0.25	0.937259
0.025	0.25	1.87452
0.0375	0.25	2.81177
0.05	0.25	3.74903
0.0625	0.25	4.68628
0.075	0.25	5.62353
0.0875	0.25	6.56078
0.1	0.25	7.49802
0.1125	0.25	8.43526
0.125	0.25	9.37249
0.1375	0.25	10.3097
0.15	0.25	11.2469
0.1625	0.25	12.1841
0.175	0.25	13.1213
0.1875	0.25	14.0585
0.2	0.25	14.9957
0.2125	0.25	15.9329
0.225	0.25	16.87
0.2375	0.25	17.8072
0.25	0.25	18.7443
0.2625	0.25	19.6814
0.275	0.25	20.6185
0.2875	0.25	21.5556
0.3	0.25	22.4926
0.3125	0.25	23.4297
0.325	0.25	24.3667
0.3375	0.25	25.3037
0.35	0.25	26.2406
0.3625	0.25	27.1775
0.375	0.25	28.1144
0.3875	0.25	29.0513
0.4	0.25	29.9881
0.4125	0.25	30.9249
0.425	0.25	31.8616
0.4375	0.25	32.7982
0.45	0.25	33.7349
0.4625	0.25	34.6714
0.475	0.25	35.6079
0.4875	0.25	36.5443
0.5	0.25	37.4806
0.5125	0.25	38.4169
0.525	0.25	39.3531
0.5375	0.25	40.2893
0.55	0.25	41.2255
0.5625	0.25	42.1618
0.575	0.25	43.0983
0.5875	0.25	44.0354
0.6	0.25	44.9733
0.6125	0.25	45.9128
0.625	0.25	46.8545
0.6375	0.25	47.8
0.65	0.25	48.751
0.6625	0.25	49.7101
0.675	0.25	50.6808
0.6875	0.25	51.6679
0.7	0.25	52.6774
0.7125	0.25	53.7172
0.725	0.25	54.7966
0.7375	0.25	55.9272
0.75	0.25	57.1222
0.7625	0.25	58.3963
0.775	0.25	59.7655
0.7875	0.25	61.2459
0.8	0.25	62.8531
0.8125	0.25	64.6003
0.825	0.25	66.4974
0.8375	0.25	68.5486
0.85	0.25	70.7515
0.8625	0.25	73.0952
0.875	0.25	75.5592
0.8875	0.25	78.1132
0.9	0.25	80.7172
0.9125	0.25	83.3228
0.925	0.25	85.875
0.9375	0.25	88.315
0.95	0.25	90.5839
0.9625	0.25	92.6263
0.975	0.25	94.3939
0.9875	0.25	95.8494
1	0.25	96.9685
0	0.2625	3.07585e-21
0.0125	0.2625	0.921626
0.025	0.2625	1.84325
0.0375	0.2625	2.76488
0.05	0.2625	3.6865
0.0625	0.2625	4.60812
0.075	0.2625	5.52974
0.0875	0.2625	6.45135
0.1	0.2625	7.37296
0.1125	0.2625	8.29456
0.125	0.2625	9.21616
0.1375	0.2625	10.1378
0.15	0.2625	11.0593
0.1625	0.2625	11.9809
0.175	0.2625	12.9025
0.1875	0.2625	13.824
0.2	0.2625	14.7456
0.2125	0.2625	15.6671
0.225	0.2625	16.5886
0.2375	0.2625	17.5102
0.25	0.2625	18.4316
0.2625	0.2625	19.3531
0.275	0.2625	20.2746
0.2875	0.2625	21.196
0.3	0.2625	22.1174
0.3125	0.2625	23.0388
0.325	0.2625	23.9602
0.3375	0.2625	24.8816
0.35	0.2625	25.8029
0.3625	0.2625	26.7242
0.375	0.2625	27.6454
0.3875	0.2625	28.5666
0.4	0.2625	29.4878
0.4125	0.2625	30.4089
0.425	0.2625	31.33
0.4375	0.2625	32.2511
0.45	0.2625	33.172
0.4625	0.2625	34.0929
0.475	0.2625	35.0138
0.4875	0.2625	35.9346
0.5	0.2625	36.8553
0.5125	0.2625	37.7759
0.525	0.2625	38.6964
0.5375	0.2625	39.6169
0.55	0.2625	40.5374
0.5625	0.2625	41.4579
0.575	0.2625	42.3786
0.5875	0.2625	43.2996
0.6	0.2625	44.2212
0.6125	0.2625	45.1439
0.625	0.2625	46.0682
0.6375	0.2625	46.9951
0.65	0.2625	47.926
0.6625	0.2625	48.8628
0.675	0.2625	49.808
0.6875	0.2625	50.7651
0.7	0.2625	51.7384
0.7125	0.2625	52.7336
0.725	0.2625	53.7578
0.7375	0.2625	54.8191
0.75	0.2625	55.9272
0.7625	0.2625	57.0929
0.775	0.2625	58.3278
0.7875	0.2625	59.6436
0.8	0.2625	61.0516
0.8125	0.2625	62.5616
0.825	0.2625	64.1806
0.8375	0.2625	65.9118
0.85	0.2625	67.7535
0.8625	0.2625	69.6976
0.875	0.2625	71.7294
0.8875	0.2625	73.8268
0.9	0.2625	75.9606
0.9125	0.2625	78.0957
0.925	0.2625	80.192
0.9375	0.2625	82.2067
0.95	0.2625	84.0969
0.9625	0.2625	85.8222
0.975	0.2625	87.3474
0.9875	0.2625	88.6451
1	0.2625	89.6974
0	0.275	2.19821e-21
0.0125	0.275	0.905995
0.025	0.275	1.81199
0.0375	0.275	2.71798
0.05	0.275	3.62397
0.0625	0.275	4.52996
0.075	0.275	5.43595
0.0875	0.275	6.34193
0.1	0.275	7.24791
0.1125	0.275	8.15388
0.125	0.275	9.05985
0.1375	0.275	9.9658
0.15	0.275	10.8718
0.1625	0.275	11.7777
0.175	0.275	12.6836
0.1875	0.275	13.5896
0.2	0.275	14.4955
0.2125	0.275	15.4014
0.225	0.275	16.3073
0.2375	0.275	17.2131
0.25	0.275	18.119
0.2625	0.275	19.0249
0.275	0.275	19.9307
0.2875	0.275	20.8365
0.3	0.275	21.7423
0.3125	0.275	22.648
0.325	0.275	23.5538
0.3375	0.275	24.4595
0.35	0.275	25.3652
0.3625	0.275	26.2708
0.375	0.275	27.1765
0.3875	0.275	28.082
0.4	0.275	28.9876
0.4125	0.275	29.8931
0.425	0.275	30.7985
0.4375	0.275	31.7039
0.45	0.275	32.6093
0.4625	0.275	33.5146
0.475	0.275	34.4198
0.4875	0.275	35.3249
0.5	0.275	36.23
0.5125	0.275	37.135
0.525	0.275	38.0399
0.5375	0.275	38.9448
0.55	0.275	39.8496
0.5625	0.275	40.7544
0.575	0.275	41.6593
0.5875	0.275	42.5644
0.6	0.275	43.4698
0.6125	0.275	44.376
0.625	0.275	45.2834
0.6375	0.275	46.1926
0.65	0.275	47.1046
0.6625	0.275	48.0208
0.675	0.275	48.9429
0.6875	0.275	49.8736
0.7	0.275	50.8159
0.7125	0.275	51.7738
0.725	0.275	52.7525
0.7375	0.275	53.7578
0.75	0.275	54.7966
0.7625	0.275	55.8767
0.775	0.275	57.0064
0.7875	0.275	58.1942
0.8	0.275	59.4481
0.8125	0.275	60.775
0.825	0.275	62.1802
0.8375	0.275	63.6658
0.85	0.275	65.2307
0.8625	0.275	66.869
0.875	0.275	68.5703
0.8875	0.275	70.3186
0.9	0.275	72.0931
0.9125	0.275	73.8685
0.925	0.275	75.6162
0.9375	0.275	77.3054
0.95	0.275	78.9053
0.9625	0.275	80.3868
0.975	0.275	81.7247
0.9875	0.275	82.8991
1	0.275	83.8971
0	0.2875	1.54664e-21
0.0125	0.2875	0.890364
0.025	0.2875	1.78073
0.0375	0.2875	2.67109
0.05	0.2875	3.56145
0.0625	0.2875	4.45181
0.075	0.2875	5.34216
0.0875	0.2875	6.23251
0.1	0.2875	7.12286
0.1125	0.2875	8.0132
0.125	0.2875	8.90353
0.1375	0.2875	9.79386
0.15	0.2875	10.6842
0.1625	0.2875	11.5745
0.175	0.2875	12.4648
0.1875	0.2875	13.3551
0.2	0.2875	14.2454
0.2125	0.2875	15.1357
0.225	0.2875	16.0259
0.2375	0.2875	16.9162
0.25	0.2875	17.8064
0.2625	0.2875	18.6966
0.275	0.2875	19.5868
0.2875	0.2875	20.477
0.3	0.2875	21.3671
0.3125	0.2875	22.2573
0.325	0.2875	23.1474
0.3375	0.2875	24.0375
0.35	0.2875	24.9275
0.3625	0.2875	25.8175
0.375	0.2875	26.7075
0.3875	0.2875	27.5975
0.4	0.2875	28.4874
0.4125	0.2875	29.3773
0.425	0.2875	30.2671
0.4375	0.2875	31.1569
0.45	0.2875	32.0466
0.4625	0.2875	32.9362
0.475	0.2875	33.8258
0.4875	0.2875	34.7154
0.5	0.2875	35.6048
0.5125	0.2875	36.4942
0.525	0.2875	37.3835
0.5375	0.2875	38.2727
0.55	0.2875	39.1619
0.5625	0.2875	40.0511
0.575	0.2875	40.9402
0.5875	0.2875	41.8295
0.6	0.2875	42.719
0.6125	0.2875	43.609
0.625	0.2875	44.4998
0.6375	0.2875	45.3919
0.65	0.2875	46.2859
0.6625	0.2875	47.1829
0.675	0.2875	48.084
0.6875	0.2875	48.9911
0.7	0.2875	49.9064
0.7125	0.2875	50.8328
0.725	0.2875	51.7738
0.7375	0.2875	52.7336
0.75	0.2875	53.7172
0.7625	0.2875	54.7299
0.775	0.2875	55.7776
0.7875	0.2875	56.8664
0.8	0.2875	58.0019
0.8125	0.2875	59.189
0.825	0.2875	60.4314
0.8375	0.2875	61.7307
0.85	0.2875	63.086
0.8625	0.2875	64.4932
0.875	0.2875	65.9449
0.8875	0.2875	67.4299
0.9	0.2875	68.9334
0.9125	0.2875	70.4376
0.925	0.2875	71.9221
0.9375	0.2875	73.3653
0.95	0.2875	74.7454
0.9625	0.2875	76.0417
0.975	0.2875	77.2363
0.9875	0.2875	78.3151
1	0.2875	79.2689
0	0.3	1.07132e-21
0.0125	0.3	0.874733
0.025	0.3	1.74947
0.0375	0.3	2.6242
0.05	0.3	3.49893
0.0625	0.3	4.37365
0.075	0.3	5.24838
0.0875	0.3	6.1231
0.1	0.3	6.99781
0.1125	0.3	7.87253
0.125	0.3	8.74723
0.1375	0.3	9.62193
0.15	0.3	10.4966
0.1625	0.3	11.3713
0.175	0.3	12.246
0.1875	0.3	13.1206
0.2	0.3	13.9953
0.2125	0.3	14.8699
0.225	0.3	15.7446
0.2375	0.3	16.6192
0.25	0.3	17.4938
0.2625	0.3	18.3684
0.275	0.3	19.2429
0.2875	0.3	20.1175
0.3	0.3	20.992
0.3125	0.3	21.8665
0.325	0.3	22.741
0.3375	0.3	23.6154
0.35	0.3	24.4899
0.3625	0.3	25.3643
0.375	0.3	26.2386
0.3875	0.3	27.113
0.4	0.3	27.9872
0.4125	0.3	28.8615
0.425	0.3	29.7357
0.4375	0.3	30.6098
0.45	0.3	31.484
0.4625	0.3	32.358
0.475	0.3	33.232
0.4875	0.3	34.1059
0.5	0.3	34.9797
0.5125	0.3	35.8535
0.525	0.3	36.7272
0.5375	0.3	37.6008
0.55	0.3	38.4744
0.5625	0.3	39.3479
0.575	0.3	40.2214
0.5875	0.3	41.095
0.6	0.3	41.9687
0.6125	0.3	42.8427
0.625	0.3	43.7173
0.6375	0.3	44.5927
0.65	0.3	45.4694
0.6625	0.3	46.3482
0.675	0.3	47.2298
0.6875	0.3	48.1157
0.7	0.3	49.0072
0.7125	0.3	49.9064
0.725	0.3	50.8159
0.7375	0.3	51.7384
0.75	0.3	52.6774
0.7625	0.3	53.6368
0.775	0.3	54.6207
0.7875	0.3	55.6331
0.8	0.3	56.678
0.8125	0.3	57.759
0.825	0.3	58.8785
0.8375	0.3	60.0376
0.85	0.3	61.2358
0.8625	0.3	62.4701
0.875	0.3	63.7354
0.8875	0.3	65.0239
0.9	0.3	66.3252
0.9125	0.3	67.6271
0.925	0.3	68.9152
0.9375	0.3	70.1745
0.95	0.3	71.3897
0.9625	0.3	72.5465
0.975	0.3	73.6323
0.9875	0.3	74.6371
1	0.3	75.5545
0	0.3125	7.30579e-22
0.0125	0.3125	0.859104
0.025	0.3125	1.71821
0.0375	0.3125	2.57731
0.05	0.3125	3.43641
0.0625	0.3125	4.29551
0.075	0.3125	5.1546
0.0875	0.3125	6.01369
0.1	0.3125	6.87278
0.1125	0.3125	7.73186
0.125	0.3125	8.59093
0.1375	0.3125	9.45
0.15	0.3125	10.3091
