0.000162641	691
0.00016252	692
0.000162398	693
0.000162277	694
0.000162156	695
0.000162035	696
0.000161914	697
0.000161794	698
0.000161673	699
0.000161552	700
0.000161432	701
0.000161311	702
0.000161191	703
0.000161071	704
0.00016095	705
0.00016083	706
0.00016071	707
0.00016059	708
0.00016047	709
0.00016035	710
0.000160231	711
0.000160111	712
0.000159991	713
0.000159872	714
0.000159752	715
0.000159633	716
0.000159514	717
0.000159395	718
0.000159276	719
0.000159157	720
0.000159038	721
0.000158919	722
0.0001588	723
0.000158682	724
0.000158563	725
0.000158445	726
0.000158326	727
0.000158208	728
0.00015809	729
0.000157972	730
0.000157854	731
0.000157736	732
0.000157618	733
0.0001575	734
0.000157383	735
0.000157265	736
0.000157148	737
0.000157031	738
0.000156913	739
0.000156796	740
0.000156679	741
0.000156562	742
0.000156446	743
0.000156329	744
0.000156212	745
0.000156096	746
0.000155979	747
0.000155863	748
0.000155747	749
0.00015563	750
0.000155514	751
0.000155398	752
0.000155282	753
0.000155167	754
0.000155051	755
0.000154936	756
0.00015482	757
0.000154705	758
0.00015459	759
0.000154475	760
0.000154359	761
0.000154245	762
0.00015413	763
0.000154015	764
0.0001539	765
0.000153786	766
0.000153671	767
0.000153557	768
0.000153443	769
0.000153329	770
0.000153215	771
0.000153101	772
0.000152987	773
0.000152874	774
0.00015276	775
0.000152647	776
0.000152533	777
0.00015242	778
0.000152307	779
0.000152194	780
0.000152081	781
0.000151969	782
0.000151855	783
0.000151743	784
0.00015163	785
0.000151518	786
0.000151406	787
0.000151294	788
0.000151182	789
0.00015107	790
0.000150958	791
0.000150846	792
0.000150735	793
0.000150623	794
0.000150512	795
0.000150401	796
0.000150289	797
0.000150178	798
0.000150068	799
0.000149957	800
0.000149846	801
0.000149735	802
0.000149625	803
0.000149515	804
0.000149404	805
0.000149294	806
0.000149184	807
0.000149074	808
0.000148964	809
0.000148855	810
0.000148745	811
0.000148636	812
0.000148526	813
0.000148417	814
0.000148308	815
0.000148199	816
0.00014809	817
0.000147981	818
0.000147873	819
0.000147764	820
0.000147655	821
0.000147547	822
0.000147439	823
0.000147331	824
0.000147223	825
0.000147115	826
0.000147007	827
0.0001469	828
0.000146792	829
0.000146685	830
0.000146577	831
0.00014647	832
0.000146363	833
0.000146256	834
0.000146149	835
0.000146042	836
0.000145936	837
0.000145829	838
0.000145723	839
0.000145617	840
0.00014551	841
0.000145404	842
0.000145298	843
0.000145193	844
0.000145087	845
0.000144981	846
0.000144876	847
0.00014477	848
0.000144665	849
0.00014456	850
0.000144455	851
0.00014435	852
0.000144245	853
0.000144141	854
0.000144036	855
0.000143932	856
0.000143827	857
0.000143723	858
0.000143619	859
0.000143515	860
0.000143411	861
0.000143307	862
0.000143204	863
0.0001431	864
0.000142997	865
0.000142894	866
0.00014279	867
0.000142687	868
0.000142584	869
0.000142482	870
0.000142379	871
0.000142276	872
0.000142174	873
0.000142071	874
0.000141969	875
0.000141867	876
0.000141765	877
0.000141663	878
0.000141561	879
0.00014146	880
0.000141358	881
0.000141256	882
0.000141155	883
0.000141054	884
0.000140953	885
0.000140852	886
0.000140751	887
0.00014065	888
0.000140549	889
0.000140449	890
0.000140348	891
0.000140248	892
0.000140148	893
0.000140048	894
0.000139948	895
0.000139848	896
0.000139748	897
0.000139649	898
0.000139549	899
0.00013945	900
0.00013935	901
0.000139251	902
0.000139152	903
0.000139053	904
0.000138954	905
0.000138855	906
0.000138757	907
0.000138658	908
0.00013856	909
0.000138462	910
0.000138363	911
0.000138265	912
0.000138167	913
0.00013807	914
0.000137972	915
0.000137874	916
0.000137777	917
0.000137679	918
0.000137582	919
0.000137485	920
0.000137388	921
0.000137291	922
0.000137194	923
0.000137097	924
0.000137001	925
0.000136904	926
0.000136808	927
0.000136711	928
0.000136615	929
0.000136519	930
0.000136423	931
0.000136327	932
0.000136232	933
0.000136136	934
0.000136041	935
0.000135945	936
0.00013585	937
0.000135755	938
0.00013566	939
0.000135565	940
0.00013547	941
0.000135375	942
0.00013528	943
0.000135186	944
0.000135091	945
0.000134997	946
0.000134903	947
0.000134809	948
0.000134715	949
0.000134621	950
0.000134527	951
0.000134434	952
0.00013434	953
0.000134247	954
0.000134153	955
0.00013406	956
0.000133967	957
0.000133874	958
0.000133781	959
0.000133688	960
0.000133595	961
0.000133503	962
0.00013341	963
0.000133318	964
0.000133225	965
0.000133134	966
0.000133041	967
0.00013295	968
0.000132857	969
0.000132766	970
0.000132674	971
0.000132583	972
0.000132491	973
0.0001324	974
0.000132309	975
0.000132218	976
0.000132126	977
0.000132036	978
0.000131945	979
0.000131855	980
0.000131764	981
0.000131674	982
0.000131583	983
0.000131493	984
0.000131402	985
0.000131313	986
0.000131222	987
0.000131133	988
0.000131043	989
0.000130953	990
0.000130864	991
0.000130775	992
0.000130685	993
0.000130596	994
0.000130507	995
0.000130418	996
0.000130329	997
0.00013024	998
0.000130151	999
0.000130062	1000
0.000129974	1001
0.000129886	1002
0.000129797	1003
0.000129709	1004
0.000129621	1005
0.000129533	1006
0.000129445	1007
0.000129357	1008
0.000129269	1009
0.000129182	1010
0.000129094	1011
0.000129007	1012
0.00012892	1013
0.000128832	1014
0.000128745	1015
0.000128658	1016
0.000128571	1017
0.000128485	1018
0.000128398	1019
0.000128311	1020
0.000128225	1021
0.000128138	1022
0.000128052	1023
0.000127966	1024
0.00012788	1025
0.000127794	1026
0.000127708	1027
0.000127622	1028
0.000127536	1029
0.000127451	1030
0.000127365	1031
0.00012728	1032
0.000127194	1033
0.000127109	1034
0.000127024	1035
0.000126939	1036
0.000126854	1037
0.000126769	1038
0.000126685	1039
0.0001266	1040
0.000126515	1041
0.000126431	1042
0.000126347	1043
0.000126262	1044
0.000126178	1045
0.000126094	1046
0.00012601	1047
0.000125926	1048
0.000125842	1049
0.000125759	1050
0.000125675	1051
0.000125592	1052
0.000125508	1053
0.000125425	1054
0.000125342	1055
0.000125259	1056
0.000125176	1057
0.000125093	1058
0.00012501	1059
0.000124927	1060
0.000124844	1061
0.000124762	1062
0.000124679	1063
0.000124597	1064
0.000124515	1065
0.000124433	1066
0.000124351	1067
0.000124269	1068
0.000124187	1069
0.000124105	1070
0.000124023	1071
0.000123942	1072
0.00012386	1073
0.000123779	1074
0.000123697	1075
0.000123616	1076
0.000123535	1077
0.000123454	1078
0.000123373	1079
0.000123292	1080
0.000123211	1081
0.00012313	1082
0.00012305	1083
0.000122969	1084
0.000122889	1085
0.000122808	1086
0.000122728	1087
0.000122648	1088
0.000122568	1089
0.000122488	1090
0.000122408	1091
0.000122328	1092
0.000122249	1093
0.000122169	1094
0.000122089	1095
0.00012201	1096
0.000121931	1097
0.000121851	1098
0.000121772	1099
0.000121693	1100
0.000121614	1101
0.000121535	1102
0.000121456	1103
0.000121378	1104
0.000121299	1105
0.00012122	1106
0.000121142	1107
0.000121064	1108
0.000120985	1109
0.000120907	1110
0.000120829	1111
0.000120751	1112
0.000120673	1113
0.000120595	1114
0.000120517	1115
0.00012044	1116
0.000120362	1117
0.000120284	1118
0.000120207	1119
0.00012013	1120
0.000120052	1121
0.000119975	1122
0.000119898	1123
0.000119821	1124
0.000119744	1125
0.000119667	1126
0.000119591	1127
0.000119514	1128
0.000119437	1129
0.000119361	1130
0.000119284	1131
0.000119208	1132
0.000119132	1133
0.000119056	1134
0.000118979	1135
0.000118904	1136
0.000118828	1137
0.000118752	1138
0.000118677	1139
0.0001186	1140
0.000118525	1141
0.000118449	1142
0.000118374	1143
0.000118298	1144
0.000118224	1145
0.000118148	1146
0.000118074	1147
0.000117998	1148
0.000117924	1149
0.000117848	1150
0.000117774	1151
0.000117699	1152
0.000117625	1153
0.00011755	1154
0.000117476	1155
0.000117401	1156
0.000117327	1157
0.000117253	1158
0.000117179	1159
0.000117104	1160
0.000117031	1161
0.000116957	1162
0.000116884	1163
0.000116809	1164
0.000116736	1165
0.000116662	1166
0.000116589	1167
0.000116515	1168
0.000116443	1169
0.000116369	1170
0.000116296	1171
0.000116223	1172
0.00011615	1173
0.000116077	1174
0.000116005	1175
0.000115931	1176
0.000115859	1177
0.000115786	1178
0.000115714	1179
0.000115641	1180
0.000115569	1181
0.000115496	1182
0.000115425	1183
0.000115352	1184
0.00011528	1185
0.000115209	1186
0.000115136	1187
0.000115065	1188
0.000114993	1189
0.000114921	1190
0.00011485	1191
0.000114779	1192
0.000114706	1193
0.000114636	1194
0.000114565	1195
0.000114493	1196
0.000114422	1197
0.000114351	1198
0.00011428	1199
0.000114209	1200
0.000114138	1201
0.000114067	1202
0.000113997	1203
0.000113926	1204
0.000113856	1205
0.000113785	1206
0.000113715	1207
0.000113645	1208
0.000113574	1209
0.000113504	1210
0.000113434	1211
0.000113364	1212
0.000113294	1213
0.000113225	1214
0.000113155	1215
0.000113085	1216
0.000113016	1217
0.000112946	1218
0.000112877	1219
0.000112807	1220
0.000112738	1221
0.000112669	1222
0.000112599	1223
0.00011253	1224
0.000112461	1225
0.000112392	1226
0.000112323	1227
0.000112255	1228
0.000112186	1229
0.000112117	1230
0.000112049	1231
0.00011198	1232
0.000111912	1233
0.000111843	1234
0.000111775	1235
0.000111707	1236
0.000111639	1237
0.000111571	1238
0.000111503	1239
0.000111435	1240
0.000111367	1241
0.000111299	1242
0.000111231	1243
0.000111164	1244
0.000111096	1245
0.000111028	1246
0.000110961	1247
0.000110894	1248
0.000110826	1249
0.000110759	1250
0.000110692	1251
0.000110625	1252
0.000110558	1253
0.000110491	1254
0.000110424	1255
0.000110357	1256
0.00011029	1257
0.000110224	1258
0.000110157	1259
0.000110091	1260
0.000110024	1261
0.000109958	1262
0.000109891	1263
0.000109825	1264
0.000109759	1265
0.000109693	1266
0.000109627	1267
0.000109561	1268
0.000109495	1269
0.000109429	1270
0.000109363	1271
0.000109297	1272
0.000109232	1273
0.000109166	1274
0.000109101	1275
0.000109035	1276
0.00010897	1277
0.000108905	1278
0.000108839	1279
0.000108774	1280
0.000108709	1281
0.000108644	1282
0.000108579	1283
0.000108514	1284
0.000108449	1285
0.000108384	1286
0.00010832	1287
0.000108255	1288
0.000108191	1289
0.000108126	1290
0.000108062	1291
0.000107997	1292
0.000107933	1293
0.000107869	1294
0.000107804	1295
0.00010774	1296
0.000107676	1297
0.000107612	1298
0.000107548	1299
0.000107484	1300
0.000107421	1301
0.000107357	1302
0.000107293	1303
0.00010723	1304
0.000107166	1305
0.000107103	1306
0.000107039	1307
0.000106976	1308
0.000106913	1309
0.000106849	1310
0.000106786	1311
0.000106723	1312
0.00010666	1313
0.000106597	1314
0.000106534	1315
0.000106471	1316
0.000106409	1317
0.000106346	1318
0.000106283	1319
0.000106221	1320
0.000106158	1321
0.000106096	1322
0.000106033	1323
0.000105971	1324
0.000105909	1325
0.000105846	1326
0.000105784	1327
0.000105722	1328
0.00010566	1329
0.000105598	1330
0.000105537	1331
0.000105474	1332
0.000105412	1333
0.000105351	1334
0.000105289	1335
0.000105228	1336
0.000105166	1337
0.000105105	1338
0.000105043	1339
0.000104982	1340
0.00010492	1341
0.00010486	1342
0.000104798	1343
0.000104737	1344
0.000104676	1345
0.000104615	1346
0.000104554	1347
0.000104494	1348
0.000104432	1349
0.000104372	1350
0.000104311	1351
0.000104251	1352
0.000104189	1353
0.00010413	1354
0.000104068	1355
0.000104009	1356
0.000103948	1357
0.000103888	1358
0.000103827	1359
0.000103768	1360
0.000103707	1361
0.000103648	1362
0.000103587	1363
0.000103528	1364
0.000103467	1365
0.000103408	1366
0.000103348	1367
0.000103289	1368
0.000103228	1369
0.000103169	1370
0.000103109	1371
0.00010305	1372
0.00010299	1373
0.000102932	1374
0.000102872	1375
0.000102813	1376
0.000102753	1377
0.000102695	1378
0.000102635	1379
0.000102577	1380
0.000102518	1381
0.000102458	1382
0.0001024	1383
0.000102341	1384
0.000102282	1385
0.000102224	1386
0.000102166	1387
0.000102106	1388
0.000102048	1389
0.00010199	1390
0.000101931	1391
0.000101873	1392
0.000101815	1393
0.000101756	1394
0.000101699	1395
0.00010164	1396
0.000101582	1397
0.000101524	1398
0.000101466	1399
0.000101409	1400
0.000101351	1401
0.000101293	1402
0.000101235	1403
0.000101178	1404
0.00010112	1405
0.000101063	1406
0.000101005	1407
0.000100948	1408
0.00010089	1409
0.000100833	1410
0.000100776	1411
0.000100718	1412
0.000100661	1413
0.000100604	1414
0.000100547	1415
0.00010049	1416
0.000100433	1417
0.000100376	1418
0.000100319	1419
0.000100263	1420
0.000100206	1421
0.000100149	1422
0.000100093	1423
0.000100036	1424
9.99796e-05	1425
9.99231e-05	1426
9.98667e-05	1427
9.98104e-05	1428
9.97541e-05	1429
9.96978e-05	1430
9.96416e-05	1431
9.95855e-05	1432
9.95294e-05	1433
9.94734e-05	1434
9.94174e-05	1435
9.93615e-05	1436
9.93056e-05	1437
9.92498e-05	1438
9.9194e-05	1439
9.91383e-05	1440
9.90826e-05	1441
9.9027e-05	1442
9.89714e-05	1443
9.89159e-05	1444
9.88604e-05	1445
9.8805e-05	1446
9.87497e-05	1447
9.86944e-05	1448
9.86391e-05	1449
9.85839e-05	1450
9.85287e-05	1451
9.84736e-05	1452
9.84186e-05	1453
9.83636e-05	1454
9.83086e-05	1455
9.82537e-05	1456
9.81989e-05	1457
9.81441e-05	1458
9.80893e-05	1459
9.80346e-05	1460
9.798e-05	1461
9.79254e-05	1462
9.78708e-05	1463
9.78164e-05	1464
9.77619e-05	1465
9.77075e-05	1466
9.76532e-05	1467
9.75989e-05	1468
9.75446e-05	1469
9.74904e-05	1470
9.74363e-05	1471
9.73822e-05	1472
9.73281e-05	1473
9.72741e-05	1474
9.72202e-05	1475
9.71663e-05	1476
9.71124e-05	1477
9.70586e-05	1478
9.70049e-05	1479
9.69512e-05	1480
9.68975e-05	1481
9.68439e-05	1482
9.67904e-05	1483
9.67368e-05	1484
9.66834e-05	1485
9.663e-05	1486
9.65766e-05	1487
9.65233e-05	1488
9.647e-05	1489
9.64168e-05	1490
9.63636e-05	1491
9.63105e-05	1492
9.62574e-05	1493
9.62044e-05	1494
9.61514e-05	1495
9.60985e-05	1496
9.60456e-05	1497
9.59928e-05	1498
9.594e-05	1499
9.58873e-05	1500
9.58346e-05	1501
9.57819e-05	1502
9.57293e-05	1503
9.56768e-05	1504
9.56243e-05	1505
9.55718e-05	1506
9.55194e-05	1507
9.5467e-05	1508
9.54147e-05	1509
9.53624e-05	1510
9.53102e-05	1511
9.5258e-05	1512
9.52059e-05	1513
9.51538e-05	1514
9.51016e-05	1515
9.50501e-05	1516
9.49978e-05	1517
9.49456e-05	1518
9.48943e-05	1519
9.48422e-05	1520
9.47903e-05	1521
9.47391e-05	1522
9.46871e-05	1523
9.46353e-05	1524
9.45842e-05	1525
9.45324e-05	1526
9.44807e-05	1527
9.44298e-05	1528
9.4378e-05	1529
9.43265e-05	1530
9.42757e-05	1531
9.4224e-05	1532
9.41732e-05	1533
9.41215e-05	1534
9.40708e-05	1535
9.40193e-05	1536
9.39688e-05	1537
9.39173e-05	1538
9.38668e-05	1539
9.38155e-05	1540
9.37651e-05	1541
9.37138e-05	1542
9.36635e-05	1543
9.36123e-05	1544
9.35621e-05	1545
9.3511e-05	1546
9.34609e-05	1547
9.34099e-05	1548
9.33598e-05	1549
9.33089e-05	1550
9.32589e-05	1551
9.32082e-05	1552
9.31582e-05	1553
9.31076e-05	1554
9.30577e-05	1555
9.30071e-05	1556
9.29574e-05	1557
9.29069e-05	1558
9.28572e-05	1559
9.28068e-05	1560
9.27572e-05	1561
9.27069e-05	1562
9.26574e-05	1563
9.26071e-05	1564
9.25577e-05	1565
9.25076e-05	1566
9.24582e-05	1567
9.24082e-05	1568
9.23589e-05	1569
9.23089e-05	1570
9.22598e-05	1571
9.22099e-05	1572
9.21608e-05	1573
9.2111e-05	1574
9.2062e-05	1575
9.20123e-05	1576
9.19632e-05	1577
9.19141e-05	1578
9.18645e-05	1579
9.18155e-05	1580
9.17666e-05	1581
9.17171e-05	1582
9.16683e-05	1583
9.16195e-05	1584
9.15701e-05	1585
9.15214e-05	1586
9.14727e-05	1587
9.14235e-05	1588
9.13749e-05	1589
9.13263e-05	1590
9.12772e-05	1591
9.12288e-05	1592
9.11803e-05	1593
9.11314e-05	1594
9.1083e-05	1595
9.10346e-05	1596
9.09862e-05	1597
9.09373e-05	1598
9.08892e-05	1599
9.0841e-05	1600
9.07927e-05	1601
9.07444e-05	1602
9.06961e-05	1603
9.06479e-05	1604
9.05997e-05	1605
9.05517e-05	1606
9.05037e-05	1607
9.04556e-05	1608
9.04076e-05	1609
9.03597e-05	1610
9.03118e-05	1611
9.02639e-05	1612
9.02161e-05	1613
9.01684e-05	1614
9.01206e-05	1615
9.00729e-05	1616
9.00253e-05	1617
8.99777e-05	1618
8.99301e-05	1619
8.98825e-05	1620
8.9835e-05	1621
8.97876e-05	1622
