ITERATION:	log(MAX RESIDUAL) :		AVG RESIDUAL		AVG ERROR
111	706.779762674604	271.363103892534	0.080895520815611
112	696.985983136359	268.605910307394	0.0800717471134716
113	687.357755027473	265.896563412366	0.0792623128096519
114	677.89235848012	263.233758118642	0.0784668256007114
115	668.587078935651	260.616237376417	0.0776849076669198
116	659.439211404186	258.042789962786	0.0769161950033249
117	650.894177480378	255.512248390871	0.0761603367875825
118	642.526165621413	253.023486932486	0.0754169947822242
119	634.286267453623	250.575419747309	0.0746858427692036
120	626.172729464835	248.166999111912	0.0739665660147124
121	618.183785397693	245.797213742548	0.0732588607624149
122	610.317660020334	243.465087205968	0.0725624337533484
123	602.746619616447	241.169676412969	0.0718770017708879
124	595.482548524215	238.910070189717	0.0712022912092645
125	588.321216384939	236.685387922197	0.0705380376642382
126	581.26138938927	234.494778269541	0.0698839855446102
127	574.301818458899	232.337417942157	0.0692398877033654
128	567.441242143205	230.21251054093	0.068605505087291
129	560.678389283008	228.119285453977	0.0679806064040182
130	554.011981457061	226.056996807674	0.0673649678054809
131	547.440735227347	224.024922468881	0.0667583725868653
132	540.963364197715	222.022363095487	0.066160610900179
133	534.578580899448	220.048641232592	0.0655714794816123
134	528.285098515617	218.10310045178	0.0649907813919424
135	522.081632456762	216.185104531134	0.064418325769248
136	515.966901798025	214.294036673769	0.0638539275932686
137	510.18739797792	212.429298762774	0.0632974074607754
138	504.531965052892	210.590310650649	0.0627485913713589
139	498.950467040781	208.776509481353	0.062207310523077
140	493.442036440937	206.987349043257	0.0616734011174388
141	488.005800774526	205.222299151367	0.0611467041732323
142	482.640883911976	203.480845057292	0.0606270653487318
143	477.346407299391	201.762486885504	0.0601143347718487
144	472.210887243572	200.066739094559	0.0596083668778148
145	467.271244818588	198.393129961951	0.0591090202540112
146	462.391804364146	196.74120109146	0.0586161574915803
147	457.571929504892	195.110506941792	0.0581296450434693
148	452.810978455503	193.500614375488	0.0576493530885941
149	448.108305021268	191.911102227065	0.0571751554018039
150	443.463259528929	190.341560889442	0.056706929229365
151	438.875189691229	188.791591917737	0.0562445551696907
152	434.343441410241	187.260807649608	0.055787917059058
153	429.867359522363	185.748830841313	0.0553369018620673
154	425.44628848946	184.255294318721	0.0548913995666167
155	421.079573038745	182.779840642577	0.054451303083171
156	416.766558755402	181.322121787323	0.0540165081481212
157	412.506592629737	179.881798832838	0.0535869132310405
158	408.299023563522	178.458541668475	0.0531624194456473
159	404.213006165758	177.052028708833	0.0527429304643087
160	400.285538233077	175.661946620708	0.0523283524359115
161	396.40262309021	174.287990060704	0.0519185939069471
162	392.563800662872	172.929861423005	0.051513565745665
163	388.768609160973	171.587270596872	0.051113181069146
164	385.016585565238	170.259934733373	0.0507173551731722
165	381.307266081278	168.947578020979	0.0503260054647542
166	377.640186563046	167.649931469589	0.04993905139721
167	374.014882907629	166.366732702627	0.0495564144076707
168	370.463586741683	165.097725756847	0.0491780178569069
169	367.050946853449	163.8426608895	0.0488037869713761
170	363.674703839372	162.601294392552	0.048433648787393
171	360.33450675762	161.373388413635	0.0480675320973263
172	357.030003231428	160.158710783433	0.0477053673977357
173	353.76083979	158.957034849259	0.0473470868393703
174	350.526662188948	157.768139314504	0.0469926241789382
175	347.327115710353	156.591808083766	0.0466419147325832
176	344.161845443439	155.427830113366	0.0462948953309867
177	341.030496547895	154.275999267076	0.045951504276034
178	337.932714499887	153.136114176791	0.0456116812989749
179	334.868145321851	152.007978107982	0.0452753675200152
180	331.836435797466	150.891398829716	0.0449425054092904
181	328.837233671819	149.786188489038	0.0446130387491481
182	325.870187838275	148.692163489582	0.0442869125977011
183	322.934948512541	147.609144374192	0.0439640732535931
184	320.041570616243	146.536955711435	0.0436444682219269
185	317.278523538542	145.475425985814	0.043328046181314
186	314.543034248916	144.424387491563	0.0430147569519951
187	311.834844231592	143.383676229862	0.0427045514649941
188	309.153694692398	142.353131809371	0.0423973817322638
189	306.499326734232	141.332597349898	0.0420932008177841
190	303.871481522131	140.321919389148	0.0417919628095759
191	301.269900438686	139.320947792387	0.0414936227925966
192	298.694325229897	138.329535664923	0.0411981368224857
193	296.14449814176	137.347539267316	0.0409054619001212
194	293.620162048913	136.374817933182	0.0406155559469671
195	291.121060574827	135.411233989527	0.040328377781173
196	288.664012128928	134.456652679502	0.0400438870944034
197	286.292151866841	133.510942087484	0.0397620444293685
198	283.942663784913	132.573973066416	0.0394828111580314
199	281.615345663434	131.645619167313	0.0392061494604659
200	279.309995300904	130.725756570858	0.0389320223043434
201	277.026410624607	129.814264021018	0.0386603934250259
202	274.764389794931	128.911022760603	0.0383912273062427
203	272.523731303571	128.015916468702	0.0381244891613324
204	270.304234066046	127.128831199937	0.0378601449150276
205	268.105697508739	126.249655325462	0.0375981611857667
206	265.927921650704	125.378279475648	0.0373385052685123
207	263.770707180814	124.514596484422	0.0370811451180611
208	261.633855529479	123.658501335151	0.0368260493328252
209	259.51716893674	122.809891108076	0.0365731871390733
210	257.420450515591	121.968664929212	0.0363225283756139
211	255.343504311216	121.134723920671	0.0360740434789059
212	253.286135356669	120.307971152367	0.0358277034685828
213	251.265104860442	119.488311595048	0.035583479933377
214	249.312543682879	118.675652074634	0.0353413450174345
215	247.377246248754	117.869901227784	0.0351012714069986
216	245.459061972553	117.070969458686	0.0348632323174617
217	243.557840533196	116.278768897011	0.0346272014807663
218	241.673431933884	115.493213357009	0.0343931531331458
219	239.805686558304	114.714218297689	0.0341610620031949
220	237.954455223632	113.941700784083	0.0339309033002616
221	236.11958923085	113.175579449521	0.0337026527031463
222	234.300940411606	112.415774458923	0.0334762863490998
223	232.498361172849	111.662207473047	0.033251780823116
224	230.711704538555	110.91480161369	0.0330291131475028
225	228.940824188941	110.173481429788	0.0328082607717293
226	227.185574497423	109.438172864411	0.0325892015625352
227	225.445810565077	108.708803222608	0.0323719137943009
228	223.721388253091	107.98530114009	0.0321563761396647
229	222.012164212981	107.26759655272	0.0319425676603844
230	220.359281215604	106.55562066679	0.0317304677984322
231	218.723647645145	105.849305930057	0.0315200563673203
232	217.101715834717	105.148586003513	0.0313113135436463
233	215.493368336154	104.453395733891	0.0311042198588558
234	213.898488137277	103.763671126851	0.0308987561912127
235	212.316958692184	103.079349320856	0.0306949037579737
236	210.748663949441	102.400368561703	0.0304926441077624
237	209.193488379144	101.726668177695	0.0302919591131303
238	207.651316997833	101.058188555434	0.0300928309633096
239	206.122035392166	100.39487111622	0.0298952421571461
240	204.605529741336	99.7366582930479	0.0296991754962056
241	203.101686837583	99.0834935081579	0.0295046140780562
242	201.61039410579	98.4353211511606	0.0293115412897145
243	200.131539621696	97.7920865576949	0.0291199408012552
244	198.665012128747	97.1537359886161	0.0289297965595784
245	197.210701054012	96.5202166096881	0.0287410927823306
246	195.768496522844	95.8914764717886	0.0285538139519743
247	194.357163150401	95.2674644915888	0.028367944810005
248	192.977299334232	94.648130432707	0.0281834703513061
249	191.608293577585	94.0334248873231	0.0280003758186468
250	190.250057773526	93.4232992582457	0.0278186466973083
251	188.90250418144	92.8177057414055	0.0276382687098458
252	187.565545444497	92.2165973087787	0.0274592278109736
253	186.239094606115	91.6199276917208	0.0272815101825756
254	184.923065125483	91.0276513647084	0.0271051022288367
255	183.617370892282	90.4397235294636	0.0269299905714917
256	182.32192624034	89.8561000994685	0.0267561620451858
257	181.036645960442	89.2767376848445	0.0265836036929516
258	179.761445312531	88.7015935776016	0.0264123027617882
259	178.496240036927	88.1306257372284	0.0262422466983518
260	177.240946364893	87.5637927766427	0.0260734231447457
261	175.995481028415	87.0010539484568	0.0259058199344119
262	174.759761269477	86.4423691315946	0.0257394250881202
263	173.533704848339	85.8876988181939	0.0255742268100522
264	172.317230051656	85.337004100851	0.0254102134839793
265	171.110255699521	84.7902466601509	0.02524737366953
266	169.912701152245	84.2473887524857	0.0250856960985458
267	168.724486316521	83.7083931981808	0.0249251696715234
268	167.54553165101	83.1732233698819	0.02476578345414
269	166.375758171282	82.641843181223	0.0246075266738614
270	165.215087454769	82.1142170757577	0.0244503887166281
271	164.068446621827	81.5903100161551	0.0242943591236213
272	162.948831040076	81.0700874736448	0.0241394275881025
273	161.837559572673	80.5535154177025	0.0239855839523284
274	160.734566028504	80.0405603059908	0.0238328182045364
275	159.639784609585	79.531189074517	0.0236811204760029
276	158.553149916788	79.0253691280386	0.0235304810381664
277	157.474596955258	78.523068330671	0.0233808902998208
278	156.40406113891	78.02425499673	0.0232323388043721
279	155.341478295413	77.5288978817814	0.0230848172271587
280	154.286784669871	77.0369661738871	0.0229383163728339
281	153.239916928915	76.5484294850737	0.0227928271728094
282	152.20081216391	76.0632578429788	0.0226483406827567
283	151.16940789414	75.581421682699	0.0225048480801677
284	150.145642069578	75.1028918388259	0.0223623406619687
285	149.129453073415	74.6276395376562	0.0222208098421922
286	148.120779724145	74.1556363895954	0.0220802471497007
287	147.119561277618	73.6868543817198	0.0219406442259613
288	146.125737428583	73.2212658705165	0.0218019928228741
289	145.150989707778	72.758843574791	0.0216642848006479
290	144.192030597466	72.2995605687301	0.0215275121257248
291	143.239829885394	71.8433902751267	0.0213916668687527
292	142.294337547762	71.3903064587586	0.021256741202604
293	141.355503848897	70.9402832199164	0.0211227274004376
294	140.423279344756	70.4932949880767	0.0209896178338065
295	139.497614885815	70.0493165157229	0.0208574049708085
296	138.578461619792	69.6083228723001	0.0207260813742763
297	137.665770994428	69.1702894383096	0.0205956397000116
298	136.759494759505	68.7351918995361	0.0204660726950569
299	135.8595849691	68.3030062414052	0.0203373731960063
300	134.965993983653	67.8737087434648	0.0202095341273548
301	134.078674471331	67.4472759739917	0.0200825484998857
302	133.197579409872	67.0236847847229	0.0199564094090909
303	132.322662087833	66.6029123056977	0.0198311100336296
304	131.453876105613	66.184935940217	0.0197066436338204
305	130.59117537675	65.7697333599229	0.0195830035501664
306	129.734514128583	65.3572824999707	0.0194601832019153
307	128.883846903065	64.9475615543272	0.0193381760856462
308	128.039128557199	64.5405489711606	0.0192169757738954
309	127.200314263561	64.1362234483344	0.019096575913806
310	126.367359510638	63.7345639290037	0.0189769702258108
311	125.5402201029	63.3355495973113	0.0188581525023428
312	124.718852160842	62.9391598741675	0.0187401166065759
313	123.903212121056	62.5453744131345	0.0186228564711906
314	123.093256735908	62.1541730963974	0.0185063660971695
315	122.288943073315	61.7655360308162	0.0183906395526164
316	121.490228516379	61.3794435440765	0.0182756709716043
317	120.697070762796	60.9958761809152	0.0181614545530463
318	119.909427824561	60.6148146994298	0.0180479845595919
319	119.127258027012	60.2362400674714	0.0179352553165463
320	118.350520008264	59.8601334591114	0.0178232612108159
321	117.579172718317	59.4864762511898	0.0177119966898729
322	116.813175418244	59.1152500199324	0.0176014562607456
323	116.052487679187	58.7464365376436	0.0174916344890274
324	115.297069381288	58.3800177694731	0.0173825259979108
325	114.546880712666	58.0159758702471	0.017274125467238
326	113.801882168306	57.6542931813688	0.0171664276325757
327	113.062034548645	57.2949522277888	0.0170594272843068
328	112.327298958505	56.9379357150352	0.0169531192667436
329	111.597636805797	56.5832265263105	0.0168474984772581
330	110.87341243483	56.2308077196449	0.0167425598654319
331	110.163150311109	55.8806625251207	0.0166382984322237
332	109.457642648658	55.5327743421402	0.0165347092291558
333	108.756855669526	55.1871267367645	0.0164317873575141
334	108.060755830638	54.8437034391032	0.0163295279675691
335	107.369309823434	54.502488340757	0.0162279262578119
336	106.682484573138	54.1634654923143	0.0161269774742047
337	106.000247238148	53.826619100906	0.016026676909448
338	105.322565209189	53.4919335278047	0.0159270199022649
339	104.649406108887	53.1593932860726	0.0158280018366963
340	103.980737790789	52.8289830382664	0.0157296181414152
341	103.316528338473	52.5006875941821	0.0156318642890507
342	102.656746064894	52.1744919086488	0.015534735795531
343	102.001359511336	51.8503810793702	0.0154382282194345
344	101.350337446524	51.5283403448038	0.0153423371613587
345	100.703648865737	51.2083550820931	0.0152470582632996
346	100.06126298972	50.8904108050321	0.0151523872080445
347	99.4231492636795	50.5744931620785	0.0150583197185764
348	98.7923527658862	50.2605879344053	0.0149648515574923
349	98.1709959329604	49.9486810339871	0.0148719785264318
350	97.5536396166629	49.6387585017329	0.0147796964655163
351	96.9402573303254	49.3308065056512	0.0146880012528032
352	96.3308227531937	49.0248113390513	0.014596888803746
353	95.7253097300421	48.7207594187863	0.0145063550706698
354	95.1236922712181	48.4186372835233	0.0144163960422535
355	94.5259445519608	48.1184315920536	0.0143270077430264
356	93.9320409121504	47.8201291216343	0.0142381862328693
357	93.3419558559675	47.5237167663634	0.014149927606532
358	92.7556640513925	47.2291815355871	0.014062227993154
359	92.1731403296602	46.9365105523343	0.0139750835557992
360	91.5943596849869	46.6456910517886	0.0138884904909972
361	91.0192972738426	46.3567103797833	0.0138024450282949
362	90.447928414724	46.0695559913349	0.0137169434298159
363	89.8802285870628	45.7842154491892	0.0136319819898286
364	89.3161734313165	45.5006764224145	0.0135475570343236
365	88.7557387477412	45.2189266850045	0.0134636649205964
366	88.1989004963683	44.9389541145209	0.0133803020368432
367	87.645634795754	44.6607466907572	0.013297464801759
368	87.0959179229343	44.3842924944211	0.0132151496641468
369	86.5497263123328	44.1095797058559	0.0131333531025316
370	86.0070365552386	43.8365966037743	0.0130520716247852
371	85.4678253990099	43.5653315640183	0.0129713017677552
372	84.932069746665	43.2957730583483	0.0128910400969003
373	84.3997466557451	43.0279096532482	0.0128112832059363
374	83.870833337792	42.7617300087523	0.0127320277164851
375	83.3453071575971	42.497222877302	0.0126532702777312
376	82.8231456325196	42.2343771026137	0.0125750075660844
377	82.3043264315314	41.9731816185698	0.0124972362848495
378	81.7888273745124	41.7136254481411	0.012419953163902
379	81.2766264315454	41.4556977023086	0.0123431549593681
380	80.7677017220525	41.199387579024	0.0122668384533126
381	80.2620315140215	40.9446843621738	0.0121910004534298
382	79.7595942231422	40.6915774205771	0.0121156377927443
383	79.2603684120789	40.4400562069863	0.0120407473293119
384	78.7643327895379	40.1901102571121	0.0119663259459297
385	78.2714662095853	39.9417291886738	0.0118923705498497
386	77.7817476706244	39.6949027004527	0.0118188780724983
387	77.2951563147811	39.4496205713662	0.0117458454691989
388	76.8116714269039	39.2058726595642	0.0116732697189018
389	76.3312724337678	38.9636489015362	0.0116011478239177
390	75.8539389033016	38.7229393112352	0.0115294768096557
391	75.379650543496	38.4837339792117	0.0114582537243646
392	74.908387201904	38.2460230717732	0.0113874756388821
393	74.4401288645261	38.0097968301463	0.0113171396463848
394	73.9748556550151	37.775045569665	0.011247242862144
395	73.5125478339026	37.5417596789587	0.0111777824232858
396	73.0531857975987	37.3099296191665	0.0111087554885542
397	72.596750077619	37.0795459231567	0.01104015923808
398	72.1432213398342	36.8505991947688	0.0109719908731508
399	71.6925803833331	36.6230801080506	0.0109042476159884
400	71.2448081398091	36.3969794065271	0.0108369267095256
401	70.7998856725365	36.1722879024712	0.0107700254171914
402	70.3577941757343	35.9489964761862	0.0107035410226948
403	69.9185149734061	35.7270960753026	0.010637470829817
404	69.4820295187495	35.5065777140887	0.0105718121622025
405	69.0483193930644	35.2874324727621	0.0105065623631573
406	68.6173663051162	35.0696514968277	0.0104417187954468
407	68.1891520902267	34.8532259964112	0.010377278841101
408	67.7636587093187	34.6381472456123	0.0103132399012184
409	67.3408682480752	34.4244065818649	0.0102495993957768
410	66.9207629163478	34.2119954053089	0.0101863547634438
411	66.5033250468153	34.0009051781692	0.0101235034613938
412	66.0885370947566	33.7911274241471	0.0100610429651238
413	65.6763816366859	33.5826537278163	0.00999897076827586
414	65.2668413698305	33.3754757340394	0.00993728438245915
415	64.8598991111297	33.1695851473753	0.00987598133707756
416	64.4555377964847	32.9649737315135	0.00981505917915647
417	64.05374047994	32.7616333087072	0.00975451547317656
418	63.6544903328198	32.5595557592147	0.00969434780090534
419	63.2577706429314	32.3587330207513	0.00963455376123549
420	62.8635648136791	32.1591570879535	0.00957513097002181
421	62.4718563633818	31.9608200118418	0.00951607705992374
422	62.0826289243181	31.7637138992984	0.00945738968024834
423	61.6958662420442	31.5678309125518	0.00939906649679574
424	61.3115521745297	31.3731632686626	0.00934110519170779
425	60.929670691385	31.1797032390288	0.0092835034633178
426	60.5502058729511	30.9874431488846	0.00922625902600228
427	60.173141909709	30.7963753768156	0.00916936961003705
428	59.7984631014154	30.6064923542761	0.00911283296145144
429	59.426153856148	30.4177865651176	0.00905664684188848
430	59.056198689805	30.2302505451191	0.0090008090284649
431	58.6885822251728	30.043876881525	0.00894531731363299
432	58.3232891911306	29.858658212592	0.00889016950504552
433	57.9603044220588	29.6745872271415	0.0088353634254215
434	57.5996128567707	29.4916566641133	0.00878089691241443
435	57.2411995381939	29.3098593121343	0.00872676781848133
436	56.8850496121198	29.1291880090836	0.00867297401075568
437	56.5311483268855	28.9496356416672	0.00861951337091903
438	56.1794810323957	28.7711951450031	0.00856638379507657
439	55.8300331793956	28.5938595022042	0.00851358319363464
440	55.482790318811	28.4176217439705	0.0084611094911766
441	55.1377381010665	28.242474948186	0.00840896062634482
442	54.7948622752668	28.0684122395218	0.00835713455172094
443	54.4541486883103	27.8954267890407	0.00830562923370898
444	54.1155832846383	27.7235118138148	0.00825444265241952
445	53.7791521050534	27.5526605765372	0.00820357280155526
446	53.4448412863097	27.3828663851468	0.00815301768829915
447	53.1126370602718	27.2141225924554	0.00810277533320277
448	52.7825257532553	27.0464225957768	0.00805284377007508
449	52.4544937853901	26.8797598365658	0.00800322104587578
450	52.1285276698476	26.7141278000573	0.00795390522060719
451	51.8051570361354	26.5495200149107	0.00790489436720787
452	51.4847400306212	26.3859300528582	0.00785618657144874
453	51.1663175471699	26.2233515283639	0.00780777993182988
454	50.8498770033544	26.0617780982695	0.00775967255947675
455	50.5354058979197	25.9012034614727	0.00771186257804202
456	50.2228918100559	25.7416213585771	0.00766434812360326
457	49.9123223990114	25.5830255715704	0.00761712734456573
458	49.603685403547	25.4254099234975	0.00757019840156483
459	49.2969686414131	25.2687682781343	0.00752355946736993
460	48.9921600089406	25.1130945396705	0.00747720872678923
461	48.6892474802449	24.9583826523951	0.00743114437657473
462	48.3882191070893	24.8046266003851	0.00738536462533115
463	48.0890630181353	24.6518204071944	0.00733986769342257
464	47.7917674185551	24.4999581355509	0.00729465181288189
465	47.4963205893733	24.3490338870553	0.00724971522732102
466	47.2027108872613	24.1990418018848	0.00720505619184293
467	46.9109267437193	24.0499760584944	0.00716067297295199
468	46.6209566647581	23.901830873328	0.00711656384846866
469	46.3337351112021	23.754600500531	0.00707272710744267
470	46.048655550553	23.6082792316621	0.00702916105006821
471	45.7653280286284	23.4628613954147	0.0069858639876005
472	45.4837418244186	23.3183413573375	0.00694283424227128
473	45.2038862813741	23.1747135195546	0.00690007014720808
474	44.9257508069966	23.0319723204983	0.00685757004635132
475	44.6493248723844	22.8901122346313	0.00681533229437482
476	44.3745980120273	22.7491277721891	0.00677335525660565
477	44.1015598234206	22.609013478907	0.00673163730894511
478	43.8301999666554	22.4697639357612	0.00669017683779108
479	43.5605081641232	22.3313737587103	0.00664897223996041
480	43.2924742001522	22.1938375984392	0.00660802192261258
481	43.0260879206433	22.0571501401044	0.00656732430317414
482	42.7613392327747	21.9213061030775	0.00652687780926356
483	42.4982181046833	21.7863002407097	0.00648668087861699
484	42.2367145649876	21.6521273400704	0.00644673195901578
485	41.9768187024691	21.5187822217127	0.00640702950821195
486	41.7185206659813	21.3862597394282	0.00636757199385755
487	41.461810663768	21.2545547800111	0.00632835789343361
488	41.2066789633717	21.1236622630155	0.00628938569417879
489	40.9531158910657	20.9935771405296	0.00625065389301975
490	40.7011118318768	20.8642943969349	0.00621216099650198
491	40.4506572288572	20.73580904868	0.00617390552072109
492	40.2017425829943	20.6081161440552	0.00613588599125542
493	39.9543584527781	20.4812107629616	0.00609810094309843
494	39.7084954539967	20.355088016693	0.00606054892059163
495	39.4641442591909	20.2297430477112	0.00602322847735998
496	39.2212955975627	20.1051710294259	0.00598613817624493
497	38.9799402545212	19.9813671659813	0.0059492765892411
498	38.7400690712955	19.8583266920352	0.00591264229743013
499	38.5016729448215	19.7360448725546	0.00587623389092023
500	38.264742827241	19.6145170025937	0.00584004996878011
501	38.0292697256298	19.4937384070909	0.00580408913897777
502	37.7952447016103	19.3737044406617	0.00576835001832018
503	37.562658871261	19.2544104873892	0.00573283123238847
504	37.331503404548	19.1358519606237	0.00569753141548114
505	37.1017695251656	19.0180243027791	0.0056624492105511
506	36.8734485100593	18.9009229851341	0.00562758326914738
507	36.6465316894026	18.7845435076292	0.00559293225135541
508	36.4210104459378	18.6688813986797	0.00555849482573818
509	36.196876214908	18.553932214968	0.00552426966927958
510	35.9741204837836	18.4396915412629	0.00549025546732467
511	35.7527347916719	18.3261549902171	0.00545645091352475
512	35.5327107292486	18.2133182021852	0.00542285470977861
513	35.3140399384618	18.1011768450314	0.00538946556617894
514	35.0967141121917	17.9897266139435	0.00535628220095422
515	34.880724993727	17.8789632312504	0.00532330334041472
516	34.6660643769927	17.7688824462335	0.00529052771889856
517	34.4527241055947	17.6594800349475	0.00525795407871598
518	34.2406960731385	17.550751800043	0.00522558117009676
519	34.0299722224107	17.4426935705801	0.00519340775113573
520	33.8205445455149	17.3353012018602	0.00516143258774144
521	33.6124050833949	17.2285705752402	0.00512965445358214
522	33.4055459253567	17.1224975979668	0.00509807213003504
523	33.1999592091823	17.0170782029958	0.00506668440613401
524	32.9956371205843	16.9123083488277	0.00503549007851829
525	32.7925718928416	16.8081840193297	0.00500448795138293
526	32.5907558067773	16.7047012235739	0.00497367683642645
527	32.3901811903486	16.6018559956655	0.00494305555280307
528	32.1908404182385	16.4996443945761	0.00491262292707161
529	31.9927259118775	16.3980625039836	0.0048823777931475
530	31.7958301388079	16.2971064321005	0.00485231899225284
531	31.6001456126604	16.1967723115231	0.00482244537286887
532	31.4056648928134	16.0970562990567	0.0047927557906886
533	31.2123805841655	15.9979545755678	0.00476324910856756
534	31.0202853367262	15.8994633458195	0.00473392419647793
535	30.8293718454114	15.8015788383145	0.00470477993146106
536	30.6396328499066	15.7042973051422	0.00467581519758186
537	30.4510611341673	15.6076150218206	0.00464702888588146
538	30.2636495263503	15.5115282871443	0.0046184198943318
539	30.0773908984045	15.4160334230316	0.00458998712779175
