ITERATION:	log(MAX RESIDUAL) :		AVG RESIDUAL		AVG ERROR
1	148248	11239.1	21.286
2	62907.2032412421	5969.72003444417	9.09374365284448
3	31515.7917512317	3786.51537148211	5.22219733279727
4	19941.9331149294	2667.54115125465	3.48467484505641
5	12918.6939133695	2017.58878387765	2.54712490909271
6	9277.49398733445	1605.52198999503	1.98057160200974
7	6975.96597291174	1326.37723044512	1.6097044745442
8	5571.18661033095	1127.16681404783	1.35175939064059
9	4498.89368074781	978.924583556789	1.1635898619619
10	3678.09150658344	864.778432382096	1.02095483847503
11	3119.61640456529	774.373072677385	0.909396541466105
12	2676.74814331443	701.066940811306	0.819856370913793
13	2335.61776919372	640.437217248816	0.746417871251996
14	2075.29042923511	589.441513517498	0.685077128481461
15	1850.00812477339	545.92707737532	0.633040093057272
16	1658.80107542343	508.332458705974	0.588304152003391
17	1510.52370390495	475.500073294162	0.549399859333291
18	1378.36139613878	446.554940166192	0.51522640236198
19	1260.56806258298	420.82415155963	0.484943800524453
20	1159.78234789376	397.782122904907	0.457900481584145
21	1077.54272488284	377.012573203687	0.433583516839296
22	1002.22141445819	358.181612086453	0.411583723623172
23	935.214988889286	341.018353966282	0.391570738324341
24	878.651019918554	325.300730397327	0.373274910378116
25	826.101369458397	310.844954700649	0.356473948129346
26	777.319579472155	297.497593494258	0.340982930578636
27	732.049587318412	285.129526113136	0.326646739843637
28	690.036731776625	273.631289576185	0.313334259091205
29	654.461322293685	262.90945306928	0.300933874784452
30	621.85041781521	252.883766274785	0.289349954172365
31	591.145664632166	243.484895712369	0.278500060204375
32	563.41654706279	234.652612483557	0.268312729969969
33	538.452130393186	226.334329922515	0.258725688092091
34	514.75816382965	218.483914965497	0.24968439901222
35	492.280996826001	211.060715479043	0.241140885663252
36	470.964482035934	204.028759332496	0.233052759266151
37	450.751555494865	197.356091051569	0.225382417723883
38	431.585380425188	191.014219419364	0.218096379587303
39	414.152939960635	184.97765508647	0.211164727723691
40	398.395151285584	179.223521601799	0.204560642261014
41	383.323403273326	173.731226630198	0.198260006560512
42	368.911666014273	168.482182733719	0.192241073210294
43	355.133294805964	163.459569143205	0.186484179567034
44	342.631008969468	158.64812756874	0.180971504371543
45	330.815671770526	154.033986389845	0.175686858551844
46	319.464743513655	149.604508602117	0.170615504596724
47	308.561630446079	145.348159731162	0.165743999902935
48	298.089566229768	141.254392599311	0.16106006032267
49	288.031803010594	137.313546377764	0.156552440804927
50	278.371760025434	133.516757801798	0.152210830566111
51	269.093137832087	129.855882789303	0.148025760666246
52	260.565723920454	126.323426998844	0.143988522226734
